PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37449785300061E+15,COLORECTAL,506,603,83.9137645107794362,571,715,79.8601398601398601,6564,6565,273,1,3/1/2017 11:35:09 PM,0.8391376451077943615,0.7986013986013986013,
1.37449785300061E+15,COLORECTAL,507,604,83.9403973509933775,571,714,79.9719887955182073,6564,6565,273,1,3/2/2017 11:45:41 PM,0.8394039735099337748,0.7997198879551820728,
1.37449785300061E+15,COLORECTAL,507,604,83.9403973509933775,571,714,79.9719887955182073,6564,6565,273,1,3/3/2017 11:37:20 PM,0.8394039735099337748,0.7997198879551820728,
1.37449785300061E+15,COLORECTAL,506,603,83.9137645107794362,571,714,79.9719887955182073,6564,6565,273,1,3/5/2017 11:41:30 PM,0.8391376451077943615,0.7997198879551820728,
1.37449785300061E+15,COLORECTAL,506,604,83.7748344370860927,572,715,80.0000000000000000,6564,6565,273,1,3/6/2017 11:38:22 PM,0.8377483443708609271,0.8000000000000000000,
1.37449785300061E+15,COLORECTAL,505,603,83.7479270315091211,572,715,80.0000000000000000,6564,6565,273,1,3/8/2017 4:24:53 AM,0.8374792703150912106,0.8000000000000000000,
1.37449785300061E+15,COLORECTAL,506,604,83.7748344370860927,572,715,80.0000000000000000,6564,6565,273,1,3/8/2017 11:38:49 PM,0.8377483443708609271,0.8000000000000000000,
1.37449785300061E+15,COLORECTAL,507,606,83.6633663366336634,571,715,79.8601398601398601,6564,6565,273,1,3/9/2017 11:42:17 PM,0.8366336633663366336,0.7986013986013986013,
1.37449785300061E+15,COLORECTAL,508,608,83.5526315789473684,572,718,79.6657381615598886,6564,6565,273,1,3/10/2017 11:37:51 PM,0.8355263157894736842,0.7966573816155988857,
1.37449785300061E+15,COLORECTAL,507,608,83.3881578947368421,571,718,79.5264623955431755,6564,6565,273,1,3/12/2017 11:36:48 PM,0.8338815789473684210,0.7952646239554317548,
1.37449785300061E+15,COLORECTAL,508,609,83.4154351395730706,571,718,79.5264623955431755,6564,6565,273,1,3/13/2017 11:34:04 PM,0.8341543513957307060,0.7952646239554317548,
1.37449785300061E+15,COLORECTAL,508,609,83.4154351395730706,571,718,79.5264623955431755,6564,6565,273,1,3/14/2017 11:41:44 PM,0.8341543513957307060,0.7952646239554317548,
1.37449785300061E+15,COLORECTAL,510,610,83.6065573770491803,572,718,79.6657381615598886,6564,6565,273,1,3/15/2017 11:41:12 PM,0.8360655737704918032,0.7966573816155988857,
1.37449785300061E+15,COLORECTAL,510,610,83.6065573770491803,572,718,79.6657381615598886,6564,6565,273,1,3/16/2017 11:41:09 PM,0.8360655737704918032,0.7966573816155988857,
1.37449785300061E+15,COLORECTAL,511,611,83.6333878887070376,573,718,79.8050139275766017,6564,6565,273,1,3/17/2017 11:39:10 PM,0.8363338788870703764,0.7980501392757660167,
1.37449785300061E+15,COLORECTAL,510,610,83.6065573770491803,573,718,79.8050139275766017,6564,6565,273,1,3/19/2017 11:44:01 PM,0.8360655737704918032,0.7980501392757660167,
1.37449785300061E+15,COLORECTAL,511,611,83.6333878887070376,573,718,79.8050139275766017,6564,6565,273,1,3/20/2017 11:42:49 PM,0.8363338788870703764,0.7980501392757660167,
1.37449785300061E+15,COLORECTAL,510,610,83.6065573770491803,573,718,79.8050139275766017,6564,6565,273,1,3/21/2017 11:38:13 PM,0.8360655737704918032,0.7980501392757660167,
1.37449785300061E+15,COLORECTAL,510,610,83.6065573770491803,573,718,79.8050139275766017,6564,6565,273,1,3/22/2017 11:43:22 PM,0.8360655737704918032,0.7980501392757660167,
1.37449785300061E+15,COLORECTAL,511,611,83.6333878887070376,573,718,79.8050139275766017,6564,6565,273,1,3/23/2017 11:41:02 PM,0.8363338788870703764,0.7980501392757660167,
1.37449785300061E+15,COLORECTAL,510,610,83.6065573770491803,572,718,79.6657381615598886,6564,6565,273,1,3/24/2017 11:41:26 PM,0.8360655737704918032,0.7966573816155988857,
1.37449785300061E+15,COLORECTAL,510,610,83.6065573770491803,572,718,79.6657381615598886,6564,6565,273,1,3/26/2017 11:40:34 PM,0.8360655737704918032,0.7966573816155988857,
1.37449785300061E+15,COLORECTAL,510,610,83.6065573770491803,572,718,79.6657381615598886,6564,6565,273,1,3/27/2017 11:38:08 PM,0.8360655737704918032,0.7966573816155988857,
1.37449785300061E+15,COLORECTAL,509,609,83.5796387520525452,571,717,79.6373779637377964,6564,6565,273,1,3/28/2017 11:36:40 PM,0.8357963875205254515,0.7963737796373779637,
1.37449785300061E+15,COLORECTAL,509,610,83.4426229508196721,571,718,79.5264623955431755,6564,6565,273,1,3/29/2017 11:35:26 PM,0.8344262295081967213,0.7952646239554317548,
1.37449785300061E+15,COLORECTAL,509,610,83.4426229508196721,571,718,79.5264623955431755,6564,6565,273,1,3/30/2017 11:43:09 PM,0.8344262295081967213,0.7952646239554317548,
1.37449785300061E+15,COLORECTAL,507,609,83.2512315270935961,570,718,79.3871866295264624,6564,6565,273,1,3/31/2017 11:45:10 PM,0.8325123152709359605,0.7938718662952646239,
1.37449785300061E+15,COLORECTAL,506,609,83.0870279146141215,569,718,79.2479108635097493,6564,6565,273,1,4/2/2017 11:37:44 PM,0.8308702791461412151,0.7924791086350974930,
1.37449785300061E+15,COLORECTAL,506,610,82.9508196721311475,568,718,79.1086350974930362,6564,6565,273,1,4/3/2017 11:40:44 PM,0.8295081967213114754,0.7910863509749303621,
1.37449785300061E+15,COLORECTAL,507,611,82.9787234042553191,568,718,79.1086350974930362,6564,6565,273,1,4/4/2017 11:35:27 PM,0.8297872340425531914,0.7910863509749303621,
1.37449785300061E+15,COLORECTAL,507,611,82.9787234042553191,568,718,79.1086350974930362,6564,6565,273,1,4/5/2017 11:35:46 PM,0.8297872340425531914,0.7910863509749303621,
1.37449785300061E+15,COLORECTAL,507,612,82.8431372549019608,568,719,78.9986091794158554,6564,6565,273,1,4/6/2017 11:36:26 PM,0.8284313725490196078,0.7899860917941585535,
1.37449785300061E+15,COLORECTAL,505,611,82.6513911620294599,567,719,78.8595271210013908,6564,6565,273,1,4/7/2017 11:41:53 PM,0.8265139116202945990,0.7885952712100139082,
1.37449785300061E+15,COLORECTAL,504,611,82.4877250409165303,566,719,78.7204450625869263,6564,6565,273,1,4/9/2017 11:43:59 PM,0.8248772504091653027,0.7872044506258692628,
1.37449785300061E+15,COLORECTAL,504,611,82.4877250409165303,566,719,78.7204450625869263,6564,6565,273,1,4/10/2017 11:35:29 PM,0.8248772504091653027,0.7872044506258692628,
1.37449785300061E+15,COLORECTAL,504,611,82.4877250409165303,566,719,78.7204450625869263,6564,6565,273,1,4/11/2017 10:20:56 PM,0.8248772504091653027,0.7872044506258692628,
1.37449785300061E+15,COLORECTAL,504,612,82.3529411764705882,565,719,78.5813630041724618,6564,6565,273,1,4/12/2017 11:34:19 PM,0.8235294117647058823,0.7858136300417246175,
1.37449785300061E+15,COLORECTAL,505,614,82.2475570032573290,565,720,78.4722222222222222,6564,6565,273,1,4/13/2017 11:41:11 PM,0.8224755700325732899,0.7847222222222222222,
1.37449785300061E+15,COLORECTAL,504,613,82.2185970636215334,565,720,78.4722222222222222,6564,6565,273,1,4/14/2017 11:43:49 PM,0.8221859706362153344,0.7847222222222222222,
1.37449785300061E+15,COLORECTAL,501,611,81.9967266775777414,563,719,78.3031988873435327,6564,6565,273,1,4/16/2017 11:38:13 PM,0.8199672667757774140,0.7830319888734353268,
1.37449785300061E+15,COLORECTAL,504,614,82.0846905537459283,563,719,78.3031988873435327,6564,6565,273,1,4/17/2017 11:40:09 PM,0.8208469055374592833,0.7830319888734353268,
1.37449785300061E+15,COLORECTAL,503,613,82.0554649265905383,563,719,78.3031988873435327,6564,6565,273,1,4/18/2017 11:40:11 PM,0.8205546492659053833,0.7830319888734353268,
1.37449785300061E+15,COLORECTAL,503,613,82.0554649265905383,564,720,78.3333333333333333,6564,6565,273,1,4/19/2017 11:40:08 PM,0.8205546492659053833,0.7833333333333333333,
1.37449785300061E+15,COLORECTAL,502,612,82.0261437908496732,564,720,78.3333333333333333,6564,6565,273,1,4/20/2017 11:41:24 PM,0.8202614379084967320,0.7833333333333333333,
1.37449785300061E+15,COLORECTAL,504,616,81.8181818181818182,568,728,78.0219780219780220,6564,6565,273,1,4/21/2017 11:40:11 PM,0.8181818181818181818,0.7802197802197802197,
1.37449785300061E+15,COLORECTAL,504,616,81.8181818181818182,568,728,78.0219780219780220,6564,6565,273,1,4/23/2017 11:39:06 PM,0.8181818181818181818,0.7802197802197802197,
