PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.69943389795972E+15,COLORECTAL,150,236,63.5593220338983051,162,284,57.0422535211267606,6564,6565,273,1,1/1/2017 11:42:44 PM,0.6355932203389830508,0.5704225352112676056,
1.69943389795972E+15,COLORECTAL,150,236,63.5593220338983051,162,284,57.0422535211267606,6564,6565,273,1,1/2/2017 11:44:21 PM,0.6355932203389830508,0.5704225352112676056,
1.69943389795972E+15,COLORECTAL,150,235,63.8297872340425532,163,284,57.3943661971830986,6564,6565,273,1,1/3/2017 11:39:02 PM,0.6382978723404255319,0.5739436619718309859,
1.69943389795972E+15,COLORECTAL,152,237,64.1350210970464135,165,286,57.6923076923076923,6564,6565,273,1,1/4/2017 11:37:14 PM,0.6413502109704641350,0.5769230769230769230,
1.69943389795972E+15,COLORECTAL,153,238,64.2857142857142857,166,287,57.8397212543554007,6564,6565,273,1,1/5/2017 11:42:58 PM,0.6428571428571428571,0.5783972125435540069,
1.69943389795972E+15,COLORECTAL,153,238,64.2857142857142857,166,287,57.8397212543554007,6564,6565,273,1,1/6/2017 11:42:50 PM,0.6428571428571428571,0.5783972125435540069,
1.69943389795972E+15,COLORECTAL,153,239,64.0167364016736402,166,288,57.6388888888888889,6564,6565,273,1,1/8/2017 11:42:46 PM,0.6401673640167364016,0.5763888888888888888,
1.69943389795972E+15,COLORECTAL,157,245,64.0816326530612245,172,296,58.1081081081081081,6564,6565,273,1,1/9/2017 11:42:11 PM,0.6408163265306122448,0.5810810810810810810,
1.69943389795972E+15,COLORECTAL,162,249,65.0602409638554217,177,300,59.0000000000000000,6564,6565,273,1,1/10/2017 11:46:16 PM,0.6506024096385542168,0.5900000000000000000,
1.69943389795972E+15,COLORECTAL,167,253,66.0079051383399209,182,306,59.4771241830065359,6564,6565,273,1,1/11/2017 11:41:28 PM,0.6600790513833992094,0.5947712418300653594,
1.69943389795972E+15,COLORECTAL,167,253,66.0079051383399209,182,306,59.4771241830065359,6564,6565,273,1,1/12/2017 11:42:05 PM,0.6600790513833992094,0.5947712418300653594,
1.69943389795972E+15,COLORECTAL,168,254,66.1417322834645669,183,307,59.6091205211726384,6564,6565,273,1,1/13/2017 11:45:01 PM,0.6614173228346456692,0.5960912052117263843,
1.69943389795972E+15,COLORECTAL,168,254,66.1417322834645669,183,307,59.6091205211726384,6564,6565,273,1,1/15/2017 11:47:15 PM,0.6614173228346456692,0.5960912052117263843,
1.69943389795972E+15,COLORECTAL,167,254,65.7480314960629921,182,307,59.2833876221498371,6564,6565,273,1,1/16/2017 11:39:40 PM,0.6574803149606299212,0.5928338762214983713,
1.69943389795972E+15,COLORECTAL,167,254,65.7480314960629921,182,307,59.2833876221498371,6564,6565,273,1,1/17/2017 11:44:24 PM,0.6574803149606299212,0.5928338762214983713,
1.69943389795972E+15,COLORECTAL,167,254,65.7480314960629921,182,307,59.2833876221498371,6564,6565,273,1,1/18/2017 11:44:04 PM,0.6574803149606299212,0.5928338762214983713,
1.69943389795972E+15,COLORECTAL,167,254,65.7480314960629921,181,306,59.1503267973856209,6564,6565,273,1,1/19/2017 11:40:53 PM,0.6574803149606299212,0.5915032679738562091,
1.69943389795972E+15,COLORECTAL,166,253,65.6126482213438735,180,306,58.8235294117647059,6564,6565,273,1,1/20/2017 11:44:59 PM,0.6561264822134387351,0.5882352941176470588,
1.69943389795972E+15,COLORECTAL,166,253,65.6126482213438735,180,306,58.8235294117647059,6564,6565,273,1,1/22/2017 11:36:06 PM,0.6561264822134387351,0.5882352941176470588,
1.69943389795972E+15,COLORECTAL,166,253,65.6126482213438735,180,306,58.8235294117647059,6564,6565,273,1,1/23/2017 11:38:09 PM,0.6561264822134387351,0.5882352941176470588,
1.69943389795972E+15,COLORECTAL,165,253,65.2173913043478261,179,306,58.4967320261437908,6564,6565,273,1,1/24/2017 11:35:47 PM,0.6521739130434782608,0.5849673202614379084,
1.69943389795972E+15,COLORECTAL,165,254,64.9606299212598425,179,307,58.3061889250814332,6564,6565,273,1,1/25/2017 11:44:02 PM,0.6496062992125984251,0.5830618892508143322,
1.69943389795972E+15,COLORECTAL,167,255,65.4901960784313725,181,308,58.7662337662337662,6564,6565,273,1,1/26/2017 11:43:30 PM,0.6549019607843137254,0.5876623376623376623,
1.69943389795972E+15,COLORECTAL,166,255,65.0980392156862745,179,308,58.1168831168831169,6564,6565,273,1,1/27/2017 11:40:25 PM,0.6509803921568627450,0.5811688311688311688,
1.69943389795972E+15,COLORECTAL,166,254,65.3543307086614173,179,308,58.1168831168831169,6564,6565,273,1,1/29/2017 11:42:15 PM,0.6535433070866141732,0.5811688311688311688,
1.69943389795972E+15,COLORECTAL,166,254,65.3543307086614173,179,308,58.1168831168831169,6564,6565,273,1,1/30/2017 11:44:59 PM,0.6535433070866141732,0.5811688311688311688,
1.69943389795972E+15,COLORECTAL,165,254,64.9606299212598425,178,308,57.7922077922077922,6564,6565,273,1,1/31/2017 11:47:45 PM,0.6496062992125984251,0.5779220779220779220,
1.69943389795972E+15,COLORECTAL,165,254,64.9606299212598425,178,308,57.7922077922077922,6564,6565,273,1,2/1/2017 11:47:44 PM,0.6496062992125984251,0.5779220779220779220,
1.69943389795972E+15,COLORECTAL,165,254,64.9606299212598425,178,308,57.7922077922077922,6564,6565,273,1,2/2/2017 11:45:08 PM,0.6496062992125984251,0.5779220779220779220,
1.69943389795972E+15,COLORECTAL,166,255,65.0980392156862745,178,308,57.7922077922077922,6564,6565,273,1,2/3/2017 11:40:30 PM,0.6509803921568627450,0.5779220779220779220,
1.69943389795972E+15,COLORECTAL,166,255,65.0980392156862745,177,308,57.4675324675324675,6564,6565,273,1,2/5/2017 11:39:57 PM,0.6509803921568627450,0.5746753246753246753,
1.69943389795972E+15,COLORECTAL,166,255,65.0980392156862745,177,308,57.4675324675324675,6564,6565,273,1,2/6/2017 11:37:35 PM,0.6509803921568627450,0.5746753246753246753,
1.69943389795972E+15,COLORECTAL,166,255,65.0980392156862745,177,308,57.4675324675324675,6564,6565,273,1,2/7/2017 11:37:09 PM,0.6509803921568627450,0.5746753246753246753,
1.69943389795972E+15,COLORECTAL,165,254,64.9606299212598425,176,308,57.1428571428571429,6564,6565,273,1,2/8/2017 11:42:28 PM,0.6496062992125984251,0.5714285714285714285,
1.69943389795972E+15,COLORECTAL,164,254,64.5669291338582677,175,308,56.8181818181818182,6564,6565,273,1,2/9/2017 11:45:29 PM,0.6456692913385826771,0.5681818181818181818,
