PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.54521568200212E+15,TDAP,710,855,83.0409356725146199,1064,1411,75.4075124025513820,6588,6589,273,1,5/11/2017 11:43:28 PM,0.8304093567251461988,0.7540751240255138199,
1.54521568200212E+15,TDAP,712,856,83.1775700934579439,1065,1411,75.4783841247342310,6588,6589,273,1,5/13/2017 12:01:24 AM,0.8317757009345794392,0.7547838412473423104,
1.54521568200212E+15,TDAP,712,856,83.1775700934579439,1063,1410,75.3900709219858156,6588,6589,273,1,5/15/2017 12:04:16 AM,0.8317757009345794392,0.7539007092198581560,
1.54521568200212E+15,TDAP,713,857,83.1971995332555426,1063,1409,75.4435770049680625,6588,6589,273,1,5/16/2017 12:07:01 AM,0.8319719953325554259,0.7544357700496806245,
1.54521568200212E+15,TDAP,712,855,83.2748538011695906,1063,1409,75.4435770049680625,6588,6589,273,1,5/17/2017 12:05:48 AM,0.8327485380116959064,0.7544357700496806245,
1.54521568200212E+15,TDAP,712,855,83.2748538011695906,1063,1409,75.4435770049680625,6588,6589,273,1,5/18/2017 12:06:35 AM,0.8327485380116959064,0.7544357700496806245,
1.54521568200212E+15,TDAP,713,854,83.4894613583138173,1065,1409,75.5855216465578424,6588,6589,273,1,5/19/2017 12:01:52 AM,0.8348946135831381733,0.7558552164655784244,
1.54521568200212E+15,TDAP,714,854,83.6065573770491803,1065,1410,75.5319148936170213,6588,6589,273,1,5/20/2017 12:05:53 AM,0.8360655737704918032,0.7553191489361702127,
1.54521568200212E+15,TDAP,712,854,83.3723653395784543,1063,1410,75.3900709219858156,6588,6589,273,1,5/22/2017 12:02:58 AM,0.8337236533957845433,0.7539007092198581560,
1.54521568200212E+15,TDAP,713,854,83.4894613583138173,1063,1410,75.3900709219858156,6588,6589,273,1,5/23/2017 12:05:02 AM,0.8348946135831381733,0.7539007092198581560,
1.54521568200212E+15,TDAP,715,854,83.7236533957845433,1061,1405,75.5160142348754448,6588,6589,273,1,5/24/2017 12:08:53 AM,0.8372365339578454332,0.7551601423487544483,
1.54521568200212E+15,TDAP,715,854,83.7236533957845433,1061,1405,75.5160142348754448,6588,6589,273,1,5/25/2017 12:06:27 AM,0.8372365339578454332,0.7551601423487544483,
1.54521568200212E+15,TDAP,714,854,83.6065573770491803,1060,1404,75.4985754985754986,6588,6589,273,1,5/26/2017 12:11:05 AM,0.8360655737704918032,0.7549857549857549857,
1.54521568200212E+15,TDAP,715,855,83.6257309941520468,1061,1404,75.5698005698005698,6588,6589,273,1,5/27/2017 12:05:56 AM,0.8362573099415204678,0.7556980056980056980,
1.54521568200212E+15,TDAP,713,853,83.5873388042203986,1061,1405,75.5160142348754448,6588,6589,273,1,5/29/2017 12:09:00 AM,0.8358733880422039859,0.7551601423487544483,
1.54521568200212E+15,TDAP,713,853,83.5873388042203986,1061,1405,75.5160142348754448,6588,6589,273,1,5/30/2017 12:06:18 AM,0.8358733880422039859,0.7551601423487544483,
1.54521568200212E+15,TDAP,716,855,83.7426900584795322,1059,1399,75.6969263759828449,6588,6589,273,1,5/31/2017 12:02:48 AM,0.8374269005847953216,0.7569692637598284488,
1.54521568200212E+15,TDAP,715,855,83.6257309941520468,1059,1399,75.6969263759828449,6588,6589,273,1,6/1/2017 12:09:54 AM,0.8362573099415204678,0.7569692637598284488,
1.54521568200212E+15,TDAP,717,856,83.7616822429906542,1059,1395,75.9139784946236559,6588,6589,273,1,6/2/2017 12:01:45 AM,0.8376168224299065420,0.7591397849462365591,
1.54521568200212E+15,TDAP,716,856,83.6448598130841121,1058,1395,75.8422939068100358,6588,6589,273,1,6/3/2017 12:07:28 AM,0.8364485981308411214,0.7584229390681003584,
1.54521568200212E+15,TDAP,715,853,83.8218053927315358,1058,1395,75.8422939068100358,6588,6589,273,1,6/5/2017 12:00:08 AM,0.8382180539273153575,0.7584229390681003584,
1.54521568200212E+15,TDAP,715,853,83.8218053927315358,1058,1394,75.8967001434720230,6588,6589,273,1,6/6/2017 12:08:44 AM,0.8382180539273153575,0.7589670014347202295,
1.54521568200212E+15,TDAP,717,855,83.8596491228070175,1060,1395,75.9856630824372760,6588,6589,273,1,6/7/2017 12:04:30 AM,0.8385964912280701754,0.7598566308243727598,
