metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
DM-KIDNEY,587,798,73.5588,588,851,69.0951,6552,6553,273,1,4/27/2017 0:00,2057,0.735588,0.690951
DM-KIDNEY,590,800,73.75,591,850,69.5294,6552,6553,273,1,4/28/2017 0:00,2057,0.7375,0.695294
DM-KIDNEY,589,800,73.625,590,850,69.4117,6552,6553,273,1,4/30/2017 0:00,2057,0.73625,0.694117
DM-KIDNEY,590,800,73.75,591,850,69.5294,6552,6553,273,1,5/1/2017 0:00,2057,0.7375,0.695294
DM-KIDNEY,589,797,73.9021,590,848,69.5754,6552,6553,273,1,5/2/2017 0:00,2057,0.739021,0.695754
DM-KIDNEY,587,796,73.7437,588,844,69.6682,6552,6553,273,1,5/3/2017 0:00,2057,0.737437,0.696682
DM-KIDNEY,588,796,73.8693,589,844,69.7867,6552,6553,273,1,5/4/2017 0:00,2057,0.738693,0.697867
DM-KIDNEY,588,796,73.8693,589,843,69.8695,6552,6553,273,1,5/5/2017 0:00,2057,0.738693,0.698695
DM-KIDNEY,588,796,73.8693,589,843,69.8695,6552,6553,273,1,5/7/2017 0:00,2057,0.738693,0.698695
DM-KIDNEY,590,796,74.1206,591,843,70.1067,6552,6553,273,1,5/8/2017 0:00,2057,0.741206,0.701067
DM-KIDNEY,591,797,74.153,592,844,70.1421,6552,6553,273,1,5/9/2017 0:00,2057,0.74153,0.701421
DM-KIDNEY,592,797,74.2785,593,844,70.2606,6552,6553,273,1,5/10/2017 0:00,2057,0.742785,0.702606
DM-KIDNEY,591,796,74.2462,592,843,70.2253,6552,6553,273,1,5/11/2017 0:00,2057,0.742462,0.702253
DM-KIDNEY,594,796,74.6231,595,841,70.7491,6552,6553,273,1,5/13/2017 0:00,2057,0.746231,0.707491
DM-KIDNEY,595,795,74.8427,596,841,70.868,6552,6553,273,1,5/15/2017 0:00,2057,0.748427,0.70868
DM-KIDNEY,596,795,74.9685,597,839,71.1561,6552,6553,273,1,5/16/2017 0:00,2057,0.749685,0.711561
DM-KIDNEY,599,796,75.2512,600,840,71.4285,6552,6553,273,1,5/17/2017 0:00,2057,0.752512,0.714285
DM-KIDNEY,599,797,75.1568,600,841,71.3436,6552,6553,273,1,5/18/2017 0:00,2057,0.751568,0.713436
DM-KIDNEY,601,799,75.219,602,843,71.4116,6552,6553,273,1,5/19/2017 0:00,2057,0.75219,0.714116
DM-KIDNEY,602,799,75.3441,603,842,71.6152,6552,6553,273,1,5/20/2017 0:00,2057,0.753441,0.716152
DM-KIDNEY,602,799,75.3441,603,842,71.6152,6552,6553,273,1,5/22/2017 0:00,2057,0.753441,0.716152
DM-KIDNEY,605,801,75.5305,606,842,71.9714,6552,6553,273,1,5/23/2017 0:00,2057,0.755305,0.719714
DM-KIDNEY,605,800,75.625,607,840,72.2619,6552,6553,273,1,5/24/2017 0:00,2057,0.75625,0.722619
DM-KIDNEY,605,800,75.625,608,841,72.2948,6552,6553,273,1,5/25/2017 0:00,2057,0.75625,0.722948
DM-KIDNEY,605,798,75.8145,608,837,72.6403,6552,6553,273,1,5/26/2017 0:00,2057,0.758145,0.726403
DM-KIDNEY,603,798,75.5639,606,835,72.5748,6552,6553,273,1,5/27/2017 0:00,2057,0.755639,0.725748
DM-KIDNEY,601,798,75.3132,604,835,72.3353,6552,6553,273,1,5/29/2017 0:00,2057,0.753132,0.723353
DM-KIDNEY,602,798,75.4385,605,835,72.455,6552,6553,273,1,5/30/2017 0:00,2057,0.754385,0.72455
DM-KIDNEY,602,797,75.5332,605,833,72.629,6552,6553,273,1,5/31/2017 0:00,2057,0.755332,0.72629
DM-KIDNEY,608,799,76.0951,610,834,73.1414,6552,6553,273,1,6/1/2017 0:00,2057,0.760951,0.731414
DM-KIDNEY,608,799,76.0951,610,834,73.1414,6552,6553,273,1,6/2/2017 0:00,2057,0.760951,0.731414
DM-KIDNEY,606,799,75.8448,608,834,72.9016,6552,6553,273,1,6/3/2017 0:00,2057,0.758448,0.729016
DM-KIDNEY,608,799,76.0951,611,834,73.2613,6552,6553,273,1,6/4/2017 0:00,2057,0.760951,0.732613
DM-KIDNEY,608,799,76.0951,611,834,73.2613,6552,6553,273,1,6/6/2017 0:00,2057,0.760951,0.732613
DM-KIDNEY,607,799,75.9699,610,834,73.1414,6552,6553,273,1,6/7/2017 0:00,2057,0.759699,0.731414
DM-KIDNEY,614,801,76.6541,616,835,73.7724,6552,6553,273,1,6/8/2017 0:00,2057,0.766541,0.737724
DM-KIDNEY,615,803,76.5877,617,837,73.7156,6552,6553,273,1,6/9/2017 0:00,2057,0.765877,0.737156
DM-KIDNEY,615,803,76.5877,617,836,73.8038,6552,6553,273,1,6/10/2017 0:00,2057,0.765877,0.738038
DM-KIDNEY,614,802,76.5586,616,835,73.7724,6552,6553,273,1,6/12/2017 0:00,2057,0.765586,0.737724
DM-KIDNEY,616,803,76.7123,618,835,74.0119,6552,6553,273,1,6/13/2017 0:00,2057,0.767123,0.740119
DM-KIDNEY,616,803,76.7123,618,834,74.1007,6552,6553,273,1,6/14/2017 0:00,2057,0.767123,0.741007
DM-KIDNEY,617,804,76.7412,619,834,74.2206,6552,6553,273,1,6/15/2017 0:00,2057,0.767412,0.742206
DM-KIDNEY,614,805,76.2732,616,835,73.7724,6552,6553,273,1,6/16/2017 0:00,2057,0.762732,0.737724
DM-KIDNEY,615,806,76.3027,616,835,73.7724,6552,6553,273,1,6/17/2017 0:00,2057,0.763027,0.737724
DM-KIDNEY,615,805,76.3975,616,835,73.7724,6552,6553,273,1,6/19/2017 0:00,2057,0.763975,0.737724
DM-KIDNEY,618,806,76.6749,619,836,74.043,6552,6553,273,1,6/20/2017 0:00,2057,0.766749,0.74043
DM-KIDNEY,615,806,76.3027,616,836,73.6842,6552,6553,273,1,6/21/2017 0:00,2057,0.763027,0.736842
DM-KIDNEY,617,806,76.5508,618,836,73.9234,6552,6553,273,1,6/22/2017 0:00,2057,0.765508,0.739234
DM-KIDNEY,620,806,76.923,621,836,74.2822,6552,6553,273,1,6/23/2017 0:00,2057,0.76923,0.742822
DM-KIDNEY,619,805,76.8944,620,835,74.2514,6552,6553,273,1,6/24/2017 0:00,2057,0.768944,0.742514
DM-KIDNEY,619,805,76.8944,620,835,74.2514,6552,6553,273,1,6/26/2017 0:00,2057,0.768944,0.742514
DM-KIDNEY,622,805,77.267,623,835,74.6107,6552,6553,273,1,6/27/2017 0:00,2057,0.77267,0.746107
DM-KIDNEY,624,806,77.4193,625,836,74.7607,6552,6553,273,1,6/28/2017 0:00,2057,0.774193,0.747607
DM-KIDNEY,624,806,77.4193,625,836,74.7607,6552,6553,273,1,6/29/2017 0:00,2057,0.774193,0.747607
DM-KIDNEY,625,805,77.6397,626,836,74.8803,6552,6553,273,1,6/30/2017 0:00,2057,0.776397,0.748803
DM-KIDNEY,625,806,77.5434,626,837,74.7909,6552,6553,273,1,7/1/2017 0:00,2057,0.775434,0.747909
DM-KIDNEY,629,806,78.0397,630,837,75.2688,6552,6553,273,1,7/3/2017 0:00,2057,0.780397,0.752688
DM-KIDNEY,629,806,78.0397,630,837,75.2688,6552,6553,273,1,7/4/2017 0:00,2057,0.780397,0.752688
DM-KIDNEY,629,806,78.0397,630,837,75.2688,6552,6553,273,1,7/5/2017 0:00,2057,0.780397,0.752688
DM-KIDNEY,629,806,78.0397,629,836,75.2392,6552,6553,273,1,7/6/2017 0:00,2057,0.780397,0.752392
DM-KIDNEY,629,805,78.1366,629,836,75.2392,6552,6553,273,1,7/7/2017 0:00,2057,0.781366,0.752392
DM-KIDNEY,629,804,78.2338,629,835,75.3293,6552,6553,273,1,7/8/2017 0:00,2057,0.782338,0.753293
DM-KIDNEY,630,804,78.3582,630,835,75.4491,6552,6553,273,1,7/10/2017 0:00,2057,0.783582,0.754491
DM-KIDNEY,631,805,78.385,631,836,75.4784,6552,6553,273,1,7/11/2017 0:00,2057,0.78385,0.754784
DM-KIDNEY,632,807,78.3147,632,838,75.4176,6552,6553,273,1,7/12/2017 0:00,2057,0.783147,0.754176
DM-KIDNEY,633,806,78.5359,633,837,75.6272,6552,6553,273,1,7/13/2017 0:00,2057,0.785359,0.756272
DM-KIDNEY,635,809,78.4919,635,840,75.5952,6552,6553,273,1,7/14/2017 0:00,2057,0.784919,0.755952
DM-KIDNEY,634,810,78.2716,634,841,75.3864,6552,6553,273,1,7/15/2017 0:00,2057,0.782716,0.753864
DM-KIDNEY,635,811,78.2983,635,842,75.4156,6552,6553,273,1,7/17/2017 0:00,2057,0.782983,0.754156
DM-KIDNEY,636,813,78.2287,636,844,75.3554,6552,6553,273,1,7/18/2017 0:00,2057,0.782287,0.753554
DM-KIDNEY,636,815,78.0368,636,846,75.1773,6552,6553,273,1,7/19/2017 0:00,2057,0.780368,0.751773
DM-KIDNEY,636,815,78.0368,636,847,75.0885,6552,6553,273,1,7/20/2017 0:00,2057,0.780368,0.750885
DM-KIDNEY,634,816,77.696,635,848,74.882,6552,6553,273,1,7/21/2017 0:00,2057,0.77696,0.74882
DM-KIDNEY,633,817,77.4785,634,848,74.7641,6552,6553,273,1,7/22/2017 0:00,2057,0.774785,0.747641
DM-KIDNEY,634,817,77.6009,635,848,74.882,6552,6553,273,1,7/24/2017 0:00,2057,0.776009,0.74882
DM-KIDNEY,637,818,77.8728,639,849,75.265,6552,6553,273,1,7/25/2017 0:00,2057,0.778728,0.75265
DM-KIDNEY,641,821,78.0755,643,852,75.4694,6552,6553,273,1,7/26/2017 0:00,2057,0.780755,0.754694
DM-KIDNEY,644,824,78.1553,646,855,75.5555,6552,6553,273,1,7/27/2017 0:00,2057,0.781553,0.755555
DM-KIDNEY,669,859,77.8812,671,892,75.2242,6552,6553,273,1,7/28/2017 0:00,2057,0.778812,0.752242
DM-KIDNEY,677,873,77.5486,679,906,74.9448,6552,6553,273,1,7/29/2017 0:00,2057,0.775486,0.749448
DM-KIDNEY,693,903,76.7441,695,942,73.7791,6552,6553,273,1,7/31/2017 0:00,2057,0.767441,0.737791
DM-KIDNEY,698,909,76.7876,700,951,73.6067,6552,6553,273,1,8/1/2017 0:00,2057,0.767876,0.736067
DM-KIDNEY,700,949,73.7618,700,950,73.6842,6552,6553,273,1,8/2/2017 0:00,2057,0.737618,0.736842
DM-KIDNEY,701,950,73.7894,701,951,73.7118,6552,6553,273,1,8/3/2017 0:00,2057,0.737894,0.737118
DM-KIDNEY,702,950,73.8947,702,951,73.817,6552,6553,273,1,8/4/2017 0:00,2057,0.738947,0.73817
DM-KIDNEY,703,950,74,703,951,73.9221,6552,6553,273,1,8/5/2017 0:00,2057,0.74,0.739221
DM-KIDNEY,705,950,74.2105,705,951,74.1324,6552,6553,273,1,8/7/2017 0:00,2057,0.742105,0.741324
DM-KIDNEY,709,950,74.6315,709,951,74.5531,6552,6553,273,1,8/8/2017 0:00,2057,0.746315,0.745531
DM-KIDNEY,708,949,74.6048,708,950,74.5263,6552,6553,273,1,8/9/2017 0:00,2057,0.746048,0.745263
DM-KIDNEY,710,949,74.8155,710,950,74.7368,6552,6553,273,1,8/10/2017 0:00,2057,0.748155,0.747368
DM-KIDNEY,710,949,74.8155,710,950,74.7368,6552,6553,273,1,8/11/2017 0:00,2057,0.748155,0.747368
DM-KIDNEY,710,948,74.8945,710,949,74.8155,6552,6553,273,1,8/12/2017 0:00,2057,0.748945,0.748155
DM-KIDNEY,707,948,74.578,707,949,74.4994,6552,6553,273,1,8/14/2017 0:00,2057,0.74578,0.744994
DM-KIDNEY,706,947,74.5512,706,948,74.4725,6552,6553,273,1,8/15/2017 0:00,2057,0.745512,0.744725
DM-KIDNEY,706,950,74.3157,706,952,74.1596,6552,6553,273,1,8/16/2017 0:00,2057,0.743157,0.741596
DM-KIDNEY,706,948,74.4725,706,950,74.3157,6552,6553,273,1,8/17/2017 0:00,2057,0.744725,0.743157
DM-KIDNEY,705,948,74.367,705,950,74.2105,6552,6553,273,1,8/18/2017 0:00,2057,0.74367,0.742105
DM-KIDNEY,705,950,74.2105,705,952,74.0546,6552,6553,273,1,8/19/2017 0:00,2057,0.742105,0.740546
DM-KIDNEY,704,950,74.1052,704,952,73.9495,6552,6553,273,1,8/21/2017 0:00,2057,0.741052,0.739495
DM-KIDNEY,704,948,74.2616,704,950,74.1052,6552,6553,273,1,8/22/2017 0:00,2057,0.742616,0.741052
DM-KIDNEY,704,948,74.2616,704,950,74.1052,6552,6553,273,1,8/23/2017 0:00,2057,0.742616,0.741052
DM-KIDNEY,705,946,74.5243,705,948,74.367,6552,6553,273,1,8/24/2017 0:00,2057,0.745243,0.74367
DM-KIDNEY,706,946,74.63,706,947,74.5512,6552,6553,273,1,8/25/2017 0:00,2057,0.7463,0.745512
DM-KIDNEY,707,946,74.7357,707,947,74.6568,6552,6553,273,1,8/26/2017 0:00,2057,0.747357,0.746568
DM-KIDNEY,709,946,74.9471,709,947,74.868,6552,6553,273,1,8/28/2017 0:00,2057,0.749471,0.74868
DM-KIDNEY,710,946,75.0528,710,947,74.9736,6552,6553,273,1,8/29/2017 0:00,2057,0.750528,0.749736
DM-KIDNEY,708,944,75,708,945,74.9206,6552,6553,273,1,8/30/2017 0:00,2057,0.75,0.749206
DM-KIDNEY,708,944,75,708,945,74.9206,6552,6553,273,1,8/31/2017 0:00,2057,0.75,0.749206
DM-KIDNEY,711,946,75.1585,711,947,75.0791,6552,6553,273,1,9/1/2017 0:00,2057,0.751585,0.750791
DM-KIDNEY,710,947,74.9736,710,948,74.8945,6552,6553,273,1,9/2/2017 0:00,2057,0.749736,0.748945
DM-KIDNEY,709,947,74.868,709,948,74.789,6552,6553,273,1,9/4/2017 0:00,2057,0.74868,0.74789
DM-KIDNEY,710,947,74.9736,710,948,74.8945,6552,6553,273,1,9/5/2017 0:00,2057,0.749736,0.748945
DM-KIDNEY,712,947,75.1847,712,948,75.1054,6552,6553,273,1,9/6/2017 0:00,2057,0.751847,0.751054
DM-KIDNEY,709,947,74.868,709,948,74.789,6552,6553,273,1,9/7/2017 0:00,2057,0.74868,0.74789
DM-KIDNEY,710,947,74.9736,710,948,74.8945,6552,6553,273,1,9/8/2017 0:00,2057,0.749736,0.748945
DM-KIDNEY,710,947,74.9736,710,948,74.8945,6552,6553,273,1,9/9/2017 0:00,2057,0.749736,0.748945
DM-KIDNEY,708,946,74.8414,708,948,74.6835,6552,6553,273,1,9/11/2017 0:00,2057,0.748414,0.746835
DM-KIDNEY,,,,,,,6552,6553,273,,9/12/2017 0:00,2057,,
DM-KIDNEY,709,946,74.9471,709,948,74.789,6552,6553,273,1,9/12/2017 0:00,2057,0.749471,0.74789
PAP,2686,5047,53.2197,3294,7591,43.3934,6598,6599,273,1,12/5/2016 0:00,2080,0.532197,0.433934
PAP,1350,2519,53.5926,1650,3783,43.6161,6598,6599,273,1,12/6/2016 0:00,2080,0.535926,0.436161
PAP,1350,2520,53.5714,1651,3781,43.6656,6598,6599,273,1,12/7/2016 0:00,2080,0.535714,0.436656
PAP,1351,2521,53.5898,1653,3784,43.6839,6598,6599,273,1,12/8/2016 0:00,2080,0.535898,0.436839
PAP,4056,7543,53.7717,4964,11326,43.8283,6598,6599,273,1,12/9/2016 0:00,2080,0.537717,0.438283
PAP,1352,2496,54.1666,1658,3757,44.1309,6598,6599,273,1,12/11/2016 0:00,2080,0.541666,0.441309
PAP,1353,2498,54.1633,1657,3754,44.1395,6598,6599,273,1,12/12/2016 0:00,2080,0.541633,0.441395
PAP,1358,2501,54.2982,1660,3756,44.1959,6598,6599,273,1,12/13/2016 0:00,2080,0.542982,0.441959
PAP,1362,2504,54.3929,1660,3751,44.2548,6598,6599,273,1,12/14/2016 0:00,2080,0.543929,0.442548
PAP,1359,2502,54.3165,1660,3752,44.243,6598,6599,273,1,12/15/2016 0:00,2080,0.543165,0.44243
PAP,1362,2502,54.4364,1662,3752,44.2963,6598,6599,273,1,12/16/2016 0:00,2080,0.544364,0.442963
PAP,1362,2501,54.4582,1662,3752,44.2963,6598,6599,273,1,12/18/2016 0:00,2080,0.544582,0.442963
PAP,1367,2508,54.5055,1664,3756,44.3024,6598,6599,273,1,12/19/2016 0:00,2080,0.545055,0.443024
PAP,1370,2510,54.5816,1666,3758,44.332,6598,6599,273,1,12/20/2016 0:00,2080,0.545816,0.44332
PAP,1372,2512,54.6178,1667,3759,44.3469,6598,6599,273,1,12/21/2016 0:00,2080,0.546178,0.443469
PAP,1371,2508,54.665,1669,3760,44.3882,6598,6599,273,1,12/22/2016 0:00,2080,0.54665,0.443882
PAP,1374,2508,54.7846,1671,3758,44.4651,6598,6599,273,1,12/23/2016 0:00,2080,0.547846,0.444651
PAP,1373,2506,54.7885,1670,3756,44.4621,6598,6599,273,1,12/25/2016 0:00,2080,0.547885,0.444621
PAP,1373,2506,54.7885,1670,3756,44.4621,6598,6599,273,1,12/26/2016 0:00,2080,0.547885,0.444621
PAP,1373,2506,54.7885,1671,3759,44.4533,6598,6599,273,1,12/27/2016 0:00,2080,0.547885,0.444533
PAP,1372,2507,54.7267,1673,3761,44.4828,6598,6599,273,1,12/28/2016 0:00,2080,0.547267,0.444828
PAP,1372,2508,54.7049,1674,3761,44.5094,6598,6599,273,1,12/29/2016 0:00,2080,0.547049,0.445094
PAP,1379,2549,54.0996,1683,3812,44.15,6598,6599,273,1,12/30/2016 0:00,2080,0.540996,0.4415
PAP,1364,2550,53.4901,1665,3816,43.632,6598,6599,273,1,1/1/2017 0:00,2080,0.534901,0.43632
PAP,1369,2560,53.4765,1670,3826,43.6487,6598,6599,273,1,1/2/2017 0:00,2080,0.534765,0.436487
PAP,1371,2572,53.3048,1677,3844,43.6264,6598,6599,273,1,1/3/2017 0:00,2080,0.533048,0.436264
PAP,1384,2604,53.149,1690,3882,43.5342,6598,6599,273,1,1/4/2017 0:00,2080,0.53149,0.435342
PAP,1384,2607,53.0878,1690,3889,43.4559,6598,6599,273,1,1/5/2017 0:00,2080,0.530878,0.434559
PAP,1389,2621,52.995,1694,3909,43.3358,6598,6599,273,1,1/6/2017 0:00,2080,0.52995,0.433358
PAP,1396,2631,53.0596,1702,3923,43.3851,6598,6599,273,1,1/8/2017 0:00,2080,0.530596,0.433851
PAP,1403,2649,52.9633,1707,3936,43.3689,6598,6599,273,1,1/9/2017 0:00,2080,0.529633,0.433689
PAP,1415,2680,52.7985,1720,3971,43.314,6598,6599,273,1,1/10/2017 0:00,2080,0.527985,0.43314
PAP,1417,2693,52.6178,1724,3997,43.1323,6598,6599,273,1,1/11/2017 0:00,2080,0.526178,0.431323
PAP,1423,2701,52.6841,1729,4003,43.1926,6598,6599,273,1,1/12/2017 0:00,2080,0.526841,0.431926
PAP,1425,2704,52.6997,1730,4006,43.1852,6598,6599,273,1,1/13/2017 0:00,2080,0.526997,0.431852
PAP,1422,2697,52.7252,1729,4008,43.1387,6598,6599,273,1,1/15/2017 0:00,2080,0.527252,0.431387
PAP,1427,2703,52.7931,1734,4012,43.2203,6598,6599,273,1,1/16/2017 0:00,2080,0.527931,0.432203
PAP,1437,2707,53.0845,1741,4012,43.3948,6598,6599,273,1,1/17/2017 0:00,2080,0.530845,0.433948
PAP,1444,2711,53.2644,1745,4018,43.4295,6598,6599,273,1,1/18/2017 0:00,2080,0.532644,0.434295
PAP,1445,2714,53.2424,1749,4020,43.5074,6598,6599,273,1,1/19/2017 0:00,2080,0.532424,0.435074
PAP,1447,2715,53.2965,1753,4024,43.5636,6598,6599,273,1,1/20/2017 0:00,2080,0.532965,0.435636
PAP,1443,2712,53.2079,1750,4025,43.4782,6598,6599,273,1,1/22/2017 0:00,2080,0.532079,0.434782
PAP,1445,2716,53.2032,1752,4034,43.4308,6598,6599,273,1,1/23/2017 0:00,2080,0.532032,0.434308
PAP,1447,2717,53.2572,1755,4032,43.5267,6598,6599,273,1,1/24/2017 0:00,2080,0.532572,0.435267
PAP,1457,2725,53.4678,1761,4034,43.6539,6598,6599,273,1,1/25/2017 0:00,2080,0.534678,0.436539
PAP,1462,2729,53.5727,1766,4036,43.7561,6598,6599,273,1,1/26/2017 0:00,2080,0.535727,0.437561
PAP,1461,2724,53.6343,1765,4034,43.753,6598,6599,273,1,1/27/2017 0:00,2080,0.536343,0.43753
PAP,1458,2723,53.5438,1763,4034,43.7035,6598,6599,273,1,1/29/2017 0:00,2080,0.535438,0.437035
PAP,1461,2726,53.595,1764,4038,43.6849,6598,6599,273,1,1/30/2017 0:00,2080,0.53595,0.436849
PAP,1460,2725,53.5779,1766,4026,43.8648,6598,6599,273,1,1/31/2017 0:00,2080,0.535779,0.438648
PAP,1458,2721,53.5832,1766,4027,43.8539,6598,6599,273,1,2/1/2017 0:00,2080,0.535832,0.438539
PAP,1465,2723,53.8009,1770,4028,43.9424,6598,6599,273,1,2/2/2017 0:00,2080,0.538009,0.439424
PAP,1466,2722,53.8574,1770,4029,43.9314,6598,6599,273,1,2/3/2017 0:00,2080,0.538574,0.439314
PAP,1462,2718,53.7895,1765,4027,43.8291,6598,6599,273,1,2/5/2017 0:00,2080,0.537895,0.438291
PAP,1462,2718,53.7895,1766,4028,43.843,6598,6599,273,1,2/6/2017 0:00,2080,0.537895,0.43843
PAP,1465,2720,53.8602,1770,4032,43.8988,6598,6599,273,1,2/7/2017 0:00,2080,0.538602,0.438988
PAP,1467,2723,53.8744,1772,4036,43.9048,6598,6599,273,1,2/8/2017 0:00,2080,0.538744,0.439048
PAP,1472,2722,54.0778,1779,4041,44.0237,6598,6599,273,1,2/9/2017 0:00,2080,0.540778,0.440237
PAP,1477,2704,54.6227,1783,4021,44.3422,6598,6599,273,1,2/10/2017 0:00,2080,0.546227,0.443422
PAP,1473,2702,54.5151,1782,4022,44.3063,6598,6599,273,1,2/12/2017 0:00,2080,0.545151,0.443063
PAP,1475,2699,54.6498,1784,4021,44.367,6598,6599,273,1,2/13/2017 0:00,2080,0.546498,0.44367
PAP,1477,2699,54.7239,1786,4022,44.4057,6598,6599,273,1,2/14/2017 0:00,2080,0.547239,0.444057
PAP,1483,2692,55.0891,1792,4015,44.6326,6598,6599,273,1,2/15/2017 0:00,2080,0.550891,0.446326
PAP,1482,2682,55.2572,1794,4007,44.7716,6598,6599,273,1,2/16/2017 0:00,2080,0.552572,0.447716
PAP,1481,2665,55.5722,1794,3992,44.9398,6598,6599,273,1,2/17/2017 0:00,2080,0.555722,0.449398
PAP,1481,2662,55.6348,1793,3993,44.9035,6598,6599,273,1,2/19/2017 0:00,2080,0.556348,0.449035
PAP,1481,2664,55.593,1792,3992,44.8897,6598,6599,273,1,2/20/2017 0:00,2080,0.55593,0.448897
PAP,1485,2642,56.2074,1796,3970,45.2392,6598,6599,273,1,2/21/2017 0:00,2080,0.562074,0.452392
PAP,1494,2641,56.5694,1805,3967,45.5003,6598,6599,273,1,2/22/2017 0:00,2080,0.565694,0.455003
PAP,1502,2560,58.6718,1814,3888,46.6563,6598,6599,273,1,2/23/2017 0:00,2080,0.586718,0.466563
PAP,1503,2526,59.5011,1817,3856,47.1213,6598,6599,273,1,2/24/2017 0:00,2080,0.595011,0.471213
PAP,1501,2522,59.5162,1816,3856,47.0954,6598,6599,273,1,2/26/2017 0:00,2080,0.595162,0.470954
PAP,1507,2525,59.6831,1822,3857,47.2387,6598,6599,273,1,2/27/2017 0:00,2080,0.596831,0.472387
PAP,1508,2524,59.7464,1821,3857,47.2128,6598,6599,273,1,2/28/2017 0:00,2080,0.597464,0.472128
PAP,1512,2524,59.9049,1827,3863,47.2948,6598,6599,273,1,3/1/2017 0:00,2080,0.599049,0.472948
PAP,1519,2526,60.1346,1833,3865,47.4256,6598,6599,273,1,3/2/2017 0:00,2080,0.601346,0.474256
PAP,1527,2520,60.5952,1840,3864,47.619,6598,6599,273,1,3/3/2017 0:00,2080,0.605952,0.47619
PAP,1524,2511,60.6929,1841,3863,47.6572,6598,6599,273,1,3/5/2017 0:00,2080,0.606929,0.476572
PAP,1531,2520,60.7539,1848,3868,47.7766,6598,6599,273,1,3/6/2017 0:00,2080,0.607539,0.477766
PAP,3080,5056,60.9177,3711,7753,47.8653,6598,6599,273,1,3/8/2017 0:00,2080,0.609177,0.478653
PAP,1556,2554,60.924,1873,3899,48.0379,6598,6599,273,1,3/9/2017 0:00,2080,0.60924,0.480379
PAP,1569,2568,61.0981,1887,3913,48.2238,6598,6599,273,1,3/10/2017 0:00,2080,0.610981,0.482238
PAP,1628,2646,61.5268,1950,4000,48.75,6598,6599,273,1,3/12/2017 0:00,2080,0.615268,0.4875
PAP,1640,2657,61.7237,1962,4003,49.0132,6598,6599,273,1,3/13/2017 0:00,2080,0.617237,0.490132
PAP,1654,2670,61.9475,1978,4021,49.1917,6598,6599,273,1,3/14/2017 0:00,2080,0.619475,0.491917
PAP,1669,2678,62.3226,1990,3988,49.8996,6598,6599,273,1,3/15/2017 0:00,2080,0.623226,0.498996
PAP,1672,2676,62.4813,1996,3992,50,6598,6599,273,1,3/16/2017 0:00,2080,0.624813,0.5
PAP,1691,2698,62.676,2018,3983,50.6653,6598,6599,273,1,3/17/2017 0:00,2080,0.62676,0.506653
PAP,1709,2722,62.7847,2037,4009,50.8106,6598,6599,273,1,3/19/2017 0:00,2080,0.627847,0.508106
PAP,1822,2865,63.5951,2154,4158,51.8037,6598,6599,273,1,3/20/2017 0:00,2080,0.635951,0.518037
PAP,1832,2870,63.8327,2163,4155,52.0577,6598,6599,273,1,3/21/2017 0:00,2080,0.638327,0.520577
PAP,1840,2870,64.1114,2172,4124,52.6673,6598,6599,273,1,3/22/2017 0:00,2080,0.641114,0.526673
PAP,1844,2875,64.1391,2175,4129,52.6761,6598,6599,273,1,3/23/2017 0:00,2080,0.641391,0.526761
PAP,1845,2877,64.1293,2177,4121,52.8269,6598,6599,273,1,3/24/2017 0:00,2080,0.641293,0.528269
PAP,1840,2871,64.0891,2175,4121,52.7784,6598,6599,273,1,3/26/2017 0:00,2080,0.640891,0.527784
PAP,1852,2877,64.3726,2186,4124,53.0067,6598,6599,273,1,3/27/2017 0:00,2080,0.643726,0.530067
PAP,1854,2880,64.375,2189,4126,53.0538,6598,6599,273,1,3/28/2017 0:00,2080,0.64375,0.530538
PAP,1852,2874,64.4398,2190,4123,53.1166,6598,6599,273,1,3/29/2017 0:00,2080,0.644398,0.531166
PAP,1849,2870,64.425,2191,4107,53.3479,6598,6599,273,1,3/30/2017 0:00,2080,0.64425,0.533479
PAP,1850,2866,64.5498,2192,4100,53.4634,6598,6599,273,1,3/31/2017 0:00,2080,0.645498,0.534634
PAP,1855,2864,64.7695,2197,4101,53.5722,6598,6599,273,1,4/2/2017 0:00,2080,0.647695,0.535722
PAP,1859,2867,64.8412,2199,4088,53.7915,6598,6599,273,1,4/3/2017 0:00,2080,0.648412,0.537915
PAP,1861,2870,64.8432,2205,4090,53.9119,6598,6599,273,1,4/4/2017 0:00,2080,0.648432,0.539119
PAP,1863,2873,64.8451,2206,4094,53.8837,6598,6599,273,1,4/5/2017 0:00,2080,0.648451,0.538837
PAP,1861,2872,64.798,2205,4096,53.833,6598,6599,273,1,4/6/2017 0:00,2080,0.64798,0.53833
PAP,1861,2871,64.8206,2205,4094,53.8593,6598,6599,273,1,4/7/2017 0:00,2080,0.648206,0.538593
PAP,1869,2871,65.0992,2216,4095,54.1147,6598,6599,273,1,4/9/2017 0:00,2080,0.650992,0.541147
PAP,1878,2870,65.4355,2223,4095,54.2857,6598,6599,273,1,4/10/2017 0:00,2080,0.654355,0.542857
PAP,1900,3308,57.4365,2247,4621,48.6258,6598,6599,273,1,4/11/2017 0:00,2080,0.574365,0.486258
PAP,1888,2872,65.7381,2231,4060,54.9507,6598,6599,273,1,4/12/2017 0:00,2080,0.657381,0.549507
