metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
COLORECTAL,3114,4367,71.3075,3202,4616,69.3674,6564,6565,273,1,8/18/2017 0:00,2063,0.713075,0.693674
COLORECTAL,3114,4367,71.3075,3202,4616,69.3674,6564,6565,273,1,8/19/2017 0:00,2063,0.713075,0.693674
COLORECTAL,3112,4366,71.278,3200,4618,69.294,6564,6565,273,1,8/21/2017 0:00,2063,0.71278,0.69294
COLORECTAL,3112,4367,71.2617,3200,4618,69.294,6564,6565,273,1,8/22/2017 0:00,2063,0.712617,0.69294
COLORECTAL,3114,4367,71.3075,3202,4618,69.3373,6564,6565,273,1,8/23/2017 0:00,2063,0.713075,0.693373
COLORECTAL,3116,4367,71.3533,3204,4618,69.3806,6564,6565,273,1,8/24/2017 0:00,2063,0.713533,0.693806
COLORECTAL,3117,4365,71.4089,3205,4617,69.4173,6564,6565,273,1,8/25/2017 0:00,2063,0.714089,0.694173
COLORECTAL,3114,4365,71.3402,3202,4617,69.3523,6564,6565,273,1,8/26/2017 0:00,2063,0.713402,0.693523
COLORECTAL,3113,4364,71.3336,3201,4617,69.3307,6564,6565,273,1,8/28/2017 0:00,2063,0.713336,0.693307
COLORECTAL,3114,4364,71.3565,3202,4617,69.3523,6564,6565,273,1,8/29/2017 0:00,2063,0.713565,0.693523
COLORECTAL,3117,4365,71.4089,3205,4619,69.3873,6564,6565,273,1,8/30/2017 0:00,2063,0.714089,0.693873
COLORECTAL,3119,4366,71.4383,3205,4617,69.4173,6564,6565,273,1,8/31/2017 0:00,2063,0.714383,0.694173
COLORECTAL,3122,4368,71.4743,3206,4616,69.454,6564,6565,273,1,9/1/2017 0:00,2063,0.714743,0.69454
COLORECTAL,3122,4367,71.4907,3206,4615,69.4691,6564,6565,273,1,9/2/2017 0:00,2063,0.714907,0.694691
COLORECTAL,3122,4367,71.4907,3206,4616,69.454,6564,6565,273,1,9/4/2017 0:00,2063,0.714907,0.69454
COLORECTAL,3123,4365,71.5463,3207,4616,69.4757,6564,6565,273,1,9/5/2017 0:00,2063,0.715463,0.694757
COLORECTAL,3123,4364,71.5627,3207,4615,69.4907,6564,6565,273,1,9/6/2017 0:00,2063,0.715627,0.694907
COLORECTAL,3125,4366,71.5758,3208,4615,69.5124,6564,6565,273,1,9/7/2017 0:00,2063,0.715758,0.695124
COLORECTAL,3122,4365,71.5234,3205,4614,69.4625,6564,6565,273,1,9/8/2017 0:00,2063,0.715234,0.694625
COLORECTAL,3121,4367,71.4678,3203,4615,69.4041,6564,6565,273,1,9/9/2017 0:00,2063,0.714678,0.694041
COLORECTAL,3120,4367,71.4449,3202,4617,69.3523,6564,6565,273,1,9/11/2017 0:00,2063,0.714449,0.693523
COLORECTAL,3124,4375,71.4057,3205,4633,69.1776,6564,6565,273,1,9/12/2017 0:00,2063,0.714057,0.691776
DM-EYE,544,1147,47.428,552,1269,43.4988,6544,6545,273,1,12/5/2016 0:00,2053,0.47428,0.434988
DM-EYE,272,574,47.3867,276,635,43.4645,6544,6545,273,1,12/6/2016 0:00,2053,0.473867,0.434645
DM-EYE,541,1151,47.0026,549,1271,43.1943,6544,6545,273,1,12/9/2016 0:00,2053,0.470026,0.431943
DM-EYE,269,576,46.7013,273,636,42.9245,6544,6545,273,1,12/11/2016 0:00,2053,0.467013,0.429245
DM-EYE,269,576,46.7013,273,636,42.9245,6544,6545,273,1,12/12/2016 0:00,2053,0.467013,0.429245
DM-EYE,267,574,46.5156,271,636,42.61,6544,6545,273,1,12/13/2016 0:00,2053,0.465156,0.4261
DM-EYE,263,574,45.8188,267,636,41.9811,6544,6545,273,1,12/14/2016 0:00,2053,0.458188,0.419811
DM-EYE,262,575,45.5652,266,636,41.8238,6544,6545,273,1,12/15/2016 0:00,2053,0.455652,0.418238
DM-EYE,261,574,45.4703,265,635,41.7322,6544,6545,273,1,12/16/2016 0:00,2053,0.454703,0.417322
DM-EYE,259,574,45.1219,263,635,41.4173,6544,6545,273,1,12/18/2016 0:00,2053,0.451219,0.414173
DM-EYE,259,573,45.2006,263,634,41.4826,6544,6545,273,1,12/19/2016 0:00,2053,0.452006,0.414826
DM-EYE,259,574,45.1219,263,633,41.5481,6544,6545,273,1,12/20/2016 0:00,2053,0.451219,0.415481
DM-EYE,259,574,45.1219,263,633,41.5481,6544,6545,273,1,12/21/2016 0:00,2053,0.451219,0.415481
DM-EYE,259,574,45.1219,263,633,41.5481,6544,6545,273,1,12/22/2016 0:00,2053,0.451219,0.415481
DM-EYE,259,573,45.2006,263,632,41.6139,6544,6545,273,1,12/23/2016 0:00,2053,0.452006,0.416139
DM-EYE,259,573,45.2006,263,632,41.6139,6544,6545,273,1,12/25/2016 0:00,2053,0.452006,0.416139
DM-EYE,259,573,45.2006,263,632,41.6139,6544,6545,273,1,12/26/2016 0:00,2053,0.452006,0.416139
DM-EYE,258,573,45.0261,262,631,41.5213,6544,6545,273,1,12/27/2016 0:00,2053,0.450261,0.415213
DM-EYE,257,574,44.7735,261,632,41.2974,6544,6545,273,1,12/28/2016 0:00,2053,0.447735,0.412974
DM-EYE,257,574,44.7735,260,632,41.1392,6544,6545,273,1,12/29/2016 0:00,2053,0.447735,0.411392
DM-EYE,256,573,44.6771,259,632,40.981,6544,6545,273,1,12/30/2016 0:00,2053,0.446771,0.40981
DM-EYE,254,573,44.328,257,632,40.6645,6544,6545,273,1,1/1/2017 0:00,2053,0.44328,0.406645
DM-EYE,266,573,46.4223,270,632,42.7215,6544,6545,273,1,1/2/2017 0:00,2053,0.464223,0.427215
DM-EYE,271,572,47.3776,275,631,43.5816,6544,6545,273,1,1/3/2017 0:00,2053,0.473776,0.435816
DM-EYE,272,571,47.6357,276,631,43.74,6544,6545,273,1,1/4/2017 0:00,2053,0.476357,0.4374
DM-EYE,273,571,47.8108,277,631,43.8985,6544,6545,273,1,1/5/2017 0:00,2053,0.478108,0.438985
DM-EYE,272,570,47.7192,276,631,43.74,6544,6545,273,1,1/6/2017 0:00,2053,0.477192,0.4374
DM-EYE,270,570,47.3684,274,631,43.4231,6544,6545,273,1,1/8/2017 0:00,2053,0.473684,0.434231
DM-EYE,270,570,47.3684,274,631,43.4231,6544,6545,273,1,1/9/2017 0:00,2053,0.473684,0.434231
DM-EYE,268,571,46.9352,272,631,43.1061,6544,6545,273,1,1/10/2017 0:00,2053,0.469352,0.431061
DM-EYE,269,574,46.8641,273,634,43.0599,6544,6545,273,1,1/11/2017 0:00,2053,0.468641,0.430599
DM-EYE,269,572,47.0279,273,634,43.0599,6544,6545,273,1,1/12/2017 0:00,2053,0.470279,0.430599
DM-EYE,269,573,46.9458,273,635,42.9921,6544,6545,273,1,1/13/2017 0:00,2053,0.469458,0.429921
DM-EYE,267,573,46.5968,271,635,42.6771,6544,6545,273,1,1/15/2017 0:00,2053,0.465968,0.426771
DM-EYE,269,575,46.7826,273,636,42.9245,6544,6545,273,1,1/16/2017 0:00,2053,0.467826,0.429245
DM-EYE,272,575,47.3043,276,637,43.3281,6544,6545,273,1,1/17/2017 0:00,2053,0.473043,0.433281
DM-EYE,271,575,47.1304,275,637,43.1711,6544,6545,273,1,1/18/2017 0:00,2053,0.471304,0.431711
DM-EYE,269,575,46.7826,273,637,42.8571,6544,6545,273,1,1/19/2017 0:00,2053,0.467826,0.428571
DM-EYE,269,575,46.7826,273,637,42.8571,6544,6545,273,1,1/20/2017 0:00,2053,0.467826,0.428571
DM-EYE,268,576,46.5277,272,637,42.7001,6544,6545,273,1,1/22/2017 0:00,2053,0.465277,0.427001
DM-EYE,268,577,46.4471,272,638,42.6332,6544,6545,273,1,1/23/2017 0:00,2053,0.464471,0.426332
DM-EYE,267,578,46.1937,271,639,42.41,6544,6545,273,1,1/24/2017 0:00,2053,0.461937,0.4241
DM-EYE,267,579,46.1139,271,639,42.41,6544,6545,273,1,1/25/2017 0:00,2053,0.461139,0.4241
DM-EYE,265,578,45.8477,269,638,42.163,6544,6545,273,1,1/26/2017 0:00,2053,0.458477,0.42163
DM-EYE,266,578,46.0207,270,638,42.3197,6544,6545,273,1,1/27/2017 0:00,2053,0.460207,0.423197
DM-EYE,267,578,46.1937,271,638,42.4764,6544,6545,273,1,1/29/2017 0:00,2053,0.461937,0.424764
DM-EYE,267,578,46.1937,271,638,42.4764,6544,6545,273,1,1/30/2017 0:00,2053,0.461937,0.424764
DM-EYE,264,577,45.7538,268,638,42.0062,6544,6545,273,1,1/31/2017 0:00,2053,0.457538,0.420062
DM-EYE,264,577,45.7538,268,638,42.0062,6544,6545,273,1,2/1/2017 0:00,2053,0.457538,0.420062
DM-EYE,264,578,45.6747,268,638,42.0062,6544,6545,273,1,2/2/2017 0:00,2053,0.456747,0.420062
DM-EYE,264,579,45.5958,268,639,41.9405,6544,6545,273,1,2/3/2017 0:00,2053,0.455958,0.419405
DM-EYE,263,579,45.4231,267,639,41.784,6544,6545,273,1,2/5/2017 0:00,2053,0.454231,0.41784
DM-EYE,264,579,45.5958,268,639,41.9405,6544,6545,273,1,2/6/2017 0:00,2053,0.455958,0.419405
DM-EYE,261,579,45.0777,265,639,41.471,6544,6545,273,1,2/7/2017 0:00,2053,0.450777,0.41471
DM-EYE,260,582,44.6735,264,641,41.1856,6544,6545,273,1,2/8/2017 0:00,2053,0.446735,0.411856
DM-EYE,260,582,44.6735,264,641,41.1856,6544,6545,273,1,2/9/2017 0:00,2053,0.446735,0.411856
DM-EYE,260,582,44.6735,264,641,41.1856,6544,6545,273,1,2/10/2017 0:00,2053,0.446735,0.411856
DM-EYE,260,582,44.6735,264,641,41.1856,6544,6545,273,1,2/12/2017 0:00,2053,0.446735,0.411856
DM-EYE,263,583,45.1114,267,642,41.5887,6544,6545,273,1,2/13/2017 0:00,2053,0.451114,0.415887
DM-EYE,264,583,45.283,268,641,41.8096,6544,6545,273,1,2/14/2017 0:00,2053,0.45283,0.418096
DM-EYE,266,583,45.626,269,641,41.9656,6544,6545,273,1,2/15/2017 0:00,2053,0.45626,0.419656
DM-EYE,264,583,45.283,267,641,41.6536,6544,6545,273,1,2/16/2017 0:00,2053,0.45283,0.416536
DM-EYE,262,583,44.9399,265,641,41.3416,6544,6545,273,1,2/17/2017 0:00,2053,0.449399,0.413416
DM-EYE,259,583,44.4253,262,641,40.8736,6544,6545,273,1,2/19/2017 0:00,2053,0.444253,0.408736
DM-EYE,259,583,44.4253,262,641,40.8736,6544,6545,273,1,2/20/2017 0:00,2053,0.444253,0.408736
DM-EYE,257,582,44.158,260,641,40.5616,6544,6545,273,1,2/21/2017 0:00,2053,0.44158,0.405616
DM-EYE,256,585,43.7606,259,644,40.2173,6544,6545,273,1,2/22/2017 0:00,2053,0.437606,0.402173
DM-EYE,258,584,44.178,261,643,40.5909,6544,6545,273,1,2/23/2017 0:00,2053,0.44178,0.405909
DM-EYE,257,585,43.9316,260,644,40.3726,6544,6545,273,1,2/24/2017 0:00,2053,0.439316,0.403726
DM-EYE,257,585,43.9316,260,644,40.3726,6544,6545,273,1,2/26/2017 0:00,2053,0.439316,0.403726
DM-EYE,257,585,43.9316,260,644,40.3726,6544,6545,273,1,2/27/2017 0:00,2053,0.439316,0.403726
DM-EYE,261,585,44.6153,264,644,40.9937,6544,6545,273,1,2/28/2017 0:00,2053,0.446153,0.409937
DM-EYE,262,586,44.7098,265,645,41.0852,6544,6545,273,1,3/1/2017 0:00,2053,0.447098,0.410852
DM-EYE,261,585,44.6153,264,644,40.9937,6544,6545,273,1,3/2/2017 0:00,2053,0.446153,0.409937
DM-EYE,258,585,44.1025,261,644,40.5279,6544,6545,273,1,3/3/2017 0:00,2053,0.441025,0.405279
DM-EYE,258,585,44.1025,261,644,40.5279,6544,6545,273,1,3/5/2017 0:00,2053,0.441025,0.405279
DM-EYE,259,586,44.1979,262,645,40.6201,6544,6545,273,1,3/6/2017 0:00,2053,0.441979,0.406201
DM-EYE,514,1168,44.0068,523,1290,40.5426,6544,6545,273,1,3/8/2017 0:00,2053,0.440068,0.405426
DM-EYE,257,583,44.0823,262,645,40.6201,6544,6545,273,1,3/9/2017 0:00,2053,0.440823,0.406201
DM-EYE,255,583,43.7392,260,645,40.31,6544,6545,273,1,3/10/2017 0:00,2053,0.437392,0.4031
DM-EYE,255,581,43.8898,260,645,40.31,6544,6545,273,1,3/12/2017 0:00,2053,0.438898,0.4031
DM-EYE,255,581,43.8898,260,645,40.31,6544,6545,273,1,3/13/2017 0:00,2053,0.438898,0.4031
DM-EYE,251,581,43.2013,256,645,39.6899,6544,6545,273,1,3/14/2017 0:00,2053,0.432013,0.396899
DM-EYE,248,580,42.7586,253,644,39.2857,6544,6545,273,1,3/15/2017 0:00,2053,0.427586,0.392857
DM-EYE,248,581,42.685,253,644,39.2857,6544,6545,273,1,3/16/2017 0:00,2053,0.42685,0.392857
DM-EYE,247,581,42.5129,252,644,39.1304,6544,6545,273,1,3/17/2017 0:00,2053,0.425129,0.391304
DM-EYE,247,580,42.5862,252,644,39.1304,6544,6545,273,1,3/19/2017 0:00,2053,0.425862,0.391304
DM-EYE,249,580,42.931,254,644,39.4409,6544,6545,273,1,3/20/2017 0:00,2053,0.42931,0.394409
DM-EYE,250,580,43.1034,255,642,39.7196,6544,6545,273,1,3/21/2017 0:00,2053,0.431034,0.397196
DM-EYE,250,579,43.1778,255,641,39.7815,6544,6545,273,1,3/22/2017 0:00,2053,0.431778,0.397815
DM-EYE,248,580,42.7586,253,639,39.5931,6544,6545,273,1,3/23/2017 0:00,2053,0.427586,0.395931
DM-EYE,247,581,42.5129,252,640,39.375,6544,6545,273,1,3/24/2017 0:00,2053,0.425129,0.39375
DM-EYE,246,581,42.3407,251,640,39.2187,6544,6545,273,1,3/26/2017 0:00,2053,0.423407,0.392187
DM-EYE,246,581,42.3407,251,640,39.2187,6544,6545,273,1,3/27/2017 0:00,2053,0.423407,0.392187
DM-EYE,248,581,42.685,255,641,39.7815,6544,6545,273,1,3/28/2017 0:00,2053,0.42685,0.397815
DM-EYE,248,580,42.7586,255,641,39.7815,6544,6545,273,1,3/29/2017 0:00,2053,0.427586,0.397815
DM-EYE,246,579,42.487,253,640,39.5312,6544,6545,273,1,3/30/2017 0:00,2053,0.42487,0.395312
DM-EYE,247,579,42.6597,254,640,39.6875,6544,6545,273,1,3/31/2017 0:00,2053,0.426597,0.396875
DM-EYE,244,578,42.2145,252,640,39.375,6544,6545,273,1,4/2/2017 0:00,2053,0.422145,0.39375
DM-EYE,244,579,42.1416,252,640,39.375,6544,6545,273,1,4/3/2017 0:00,2053,0.421416,0.39375
DM-EYE,242,579,41.7962,250,639,39.1236,6544,6545,273,1,4/4/2017 0:00,2053,0.417962,0.391236
DM-EYE,243,580,41.8965,251,639,39.2801,6544,6545,273,1,4/5/2017 0:00,2053,0.418965,0.392801
DM-EYE,242,580,41.7241,250,639,39.1236,6544,6545,273,1,4/6/2017 0:00,2053,0.417241,0.391236
DM-EYE,241,580,41.5517,249,639,38.9671,6544,6545,273,1,4/7/2017 0:00,2053,0.415517,0.389671
DM-EYE,240,580,41.3793,248,639,38.8106,6544,6545,273,1,4/9/2017 0:00,2053,0.413793,0.388106
DM-EYE,240,580,41.3793,248,639,38.8106,6544,6545,273,1,4/10/2017 0:00,2053,0.413793,0.388106
DM-EYE,238,581,40.9638,245,639,38.3411,6544,6545,273,1,4/12/2017 0:00,2053,0.409638,0.383411
DM-EYE,235,581,40.4475,241,639,37.7151,6544,6545,273,1,4/13/2017 0:00,2053,0.404475,0.377151
DM-EYE,233,581,40.1032,239,639,37.4021,6544,6545,273,1,4/14/2017 0:00,2053,0.401032,0.374021
DM-EYE,232,581,39.9311,238,639,37.2456,6544,6545,273,1,4/16/2017 0:00,2053,0.399311,0.372456
DM-EYE,233,582,40.0343,239,639,37.4021,6544,6545,273,1,4/17/2017 0:00,2053,0.400343,0.374021
DM-EYE,234,582,40.2061,240,634,37.8548,6544,6545,273,1,4/18/2017 0:00,2053,0.402061,0.378548
DM-EYE,234,582,40.2061,240,634,37.8548,6544,6545,273,1,4/19/2017 0:00,2053,0.402061,0.378548
DM-EYE,237,583,40.6518,243,635,38.2677,6544,6545,273,1,4/20/2017 0:00,2053,0.406518,0.382677
DM-EYE,147,377,38.992,148,410,36.0975,6544,6545,273,1,4/21/2017 0:00,2053,0.38992,0.360975
DM-EYE,147,376,39.0957,148,409,36.1858,6544,6545,273,1,4/23/2017 0:00,2053,0.390957,0.361858
DM-EYE,481,1165,41.2875,493,1273,38.7274,6544,6545,273,1,4/24/2017 0:00,2053,0.412875,0.387274
DM-EYE,240,582,41.2371,246,636,38.6792,6544,6545,273,1,4/25/2017 0:00,2053,0.412371,0.386792
DM-EYE,241,582,41.4089,247,636,38.8364,6544,6545,273,1,4/26/2017 0:00,2053,0.414089,0.388364
DM-EYE,241,582,41.4089,247,636,38.8364,6544,6545,273,1,4/27/2017 0:00,2053,0.414089,0.388364
DM-EYE,242,582,41.5807,248,636,38.9937,6544,6545,273,1,4/28/2017 0:00,2053,0.415807,0.389937
DM-EYE,242,582,41.5807,248,636,38.9937,6544,6545,273,1,4/30/2017 0:00,2053,0.415807,0.389937
DM-EYE,242,583,41.5094,247,631,39.1442,6544,6545,273,1,5/1/2017 0:00,2053,0.415094,0.391442
DM-EYE,247,583,42.367,252,631,39.9366,6544,6545,273,1,5/2/2017 0:00,2053,0.42367,0.399366
DM-EYE,247,583,42.367,253,631,40.095,6544,6545,273,1,5/3/2017 0:00,2053,0.42367,0.40095
DM-EYE,245,582,42.0962,251,630,39.8412,6544,6545,273,1,5/4/2017 0:00,2053,0.420962,0.398412
DM-EYE,244,583,41.8524,250,631,39.6196,6544,6545,273,1,5/5/2017 0:00,2053,0.418524,0.396196
DM-EYE,243,583,41.6809,249,631,39.4611,6544,6545,273,1,5/7/2017 0:00,2053,0.416809,0.394611
DM-EYE,243,585,41.5384,249,632,39.3987,6544,6545,273,1,5/8/2017 0:00,2053,0.415384,0.393987
DM-EYE,242,586,41.2969,247,632,39.0822,6544,6545,273,1,5/9/2017 0:00,2053,0.412969,0.390822
DM-EYE,241,586,41.1262,246,632,38.924,6544,6545,273,1,5/10/2017 0:00,2053,0.411262,0.38924
DM-EYE,241,585,41.1965,246,632,38.924,6544,6545,273,1,5/11/2017 0:00,2053,0.411965,0.38924
DM-EYE,242,584,41.4383,247,632,39.0822,6544,6545,273,1,5/13/2017 0:00,2053,0.414383,0.390822
DM-EYE,241,583,41.3379,246,632,38.924,6544,6545,273,1,5/15/2017 0:00,2053,0.413379,0.38924
DM-EYE,242,583,41.5094,247,632,39.0822,6544,6545,273,1,5/16/2017 0:00,2053,0.415094,0.390822
DM-EYE,242,584,41.4383,247,633,39.0205,6544,6545,273,1,5/17/2017 0:00,2053,0.414383,0.390205
DM-EYE,240,584,41.0958,245,633,38.7045,6544,6545,273,1,5/18/2017 0:00,2053,0.410958,0.387045
DM-EYE,240,585,41.0256,244,633,38.5466,6544,6545,273,1,5/19/2017 0:00,2053,0.410256,0.385466
DM-EYE,241,584,41.2671,245,632,38.7658,6544,6545,273,1,5/20/2017 0:00,2053,0.412671,0.387658
DM-EYE,240,584,41.0958,244,632,38.6075,6544,6545,273,1,5/22/2017 0:00,2053,0.410958,0.386075
DM-EYE,240,583,41.1663,244,630,38.7301,6544,6545,273,1,5/23/2017 0:00,2053,0.411663,0.387301
DM-EYE,241,585,41.1965,245,630,38.8888,6544,6545,273,1,5/24/2017 0:00,2053,0.411965,0.388888
DM-EYE,241,585,41.1965,245,630,38.8888,6544,6545,273,1,5/25/2017 0:00,2053,0.411965,0.388888
DM-EYE,242,585,41.3675,246,630,39.0476,6544,6545,273,1,5/26/2017 0:00,2053,0.413675,0.390476
DM-EYE,251,585,42.9059,255,630,40.4761,6544,6545,273,1,5/27/2017 0:00,2053,0.429059,0.404761
DM-EYE,251,585,42.9059,255,630,40.4761,6544,6545,273,1,5/29/2017 0:00,2053,0.429059,0.404761
DM-EYE,251,585,42.9059,255,630,40.4761,6544,6545,273,1,5/30/2017 0:00,2053,0.429059,0.404761
DM-EYE,251,583,43.0531,255,627,40.6698,6544,6545,273,1,5/31/2017 0:00,2053,0.430531,0.406698
DM-EYE,250,583,42.8816,254,627,40.5103,6544,6545,273,1,6/1/2017 0:00,2053,0.428816,0.405103
DM-EYE,249,583,42.7101,253,627,40.3508,6544,6545,273,1,6/2/2017 0:00,2053,0.427101,0.403508
DM-EYE,247,583,42.367,251,627,40.0318,6544,6545,273,1,6/3/2017 0:00,2053,0.42367,0.400318
DM-EYE,246,583,42.1955,250,627,39.8724,6544,6545,273,1,6/4/2017 0:00,2053,0.421955,0.398724
DM-EYE,246,584,42.1232,250,627,39.8724,6544,6545,273,1,6/6/2017 0:00,2053,0.421232,0.398724
DM-EYE,245,584,41.952,249,627,39.7129,6544,6545,273,1,6/7/2017 0:00,2053,0.41952,0.397129
DM-EYE,243,584,41.6095,247,626,39.4568,6544,6545,273,1,6/8/2017 0:00,2053,0.416095,0.394568
DM-EYE,242,583,41.5094,246,625,39.36,6544,6545,273,1,6/9/2017 0:00,2053,0.415094,0.3936
DM-EYE,242,583,41.5094,246,625,39.36,6544,6545,273,1,6/10/2017 0:00,2053,0.415094,0.3936
DM-EYE,241,582,41.4089,246,625,39.36,6544,6545,273,1,6/12/2017 0:00,2053,0.414089,0.3936
DM-EYE,241,582,41.4089,246,625,39.36,6544,6545,273,1,6/13/2017 0:00,2053,0.414089,0.3936
DM-EYE,240,581,41.308,246,625,39.36,6544,6545,273,1,6/14/2017 0:00,2053,0.41308,0.3936
DM-EYE,240,582,41.2371,246,625,39.36,6544,6545,273,1,6/15/2017 0:00,2053,0.412371,0.3936
DM-EYE,246,582,42.268,252,626,40.2555,6544,6545,273,1,6/16/2017 0:00,2053,0.42268,0.402555
DM-EYE,246,582,42.268,252,626,40.2555,6544,6545,273,1,6/17/2017 0:00,2053,0.42268,0.402555
DM-EYE,245,582,42.0962,251,626,40.0958,6544,6545,273,1,6/19/2017 0:00,2053,0.420962,0.400958
DM-EYE,245,582,42.0962,251,626,40.0958,6544,6545,273,1,6/20/2017 0:00,2053,0.420962,0.400958
DM-EYE,244,581,41.9965,250,626,39.9361,6544,6545,273,1,6/21/2017 0:00,2053,0.419965,0.399361
DM-EYE,244,582,41.9243,250,626,39.9361,6544,6545,273,1,6/22/2017 0:00,2053,0.419243,0.399361
DM-EYE,245,585,41.8803,251,626,40.0958,6544,6545,273,1,6/23/2017 0:00,2053,0.418803,0.400958
DM-EYE,245,585,41.8803,251,626,40.0958,6544,6545,273,1,6/24/2017 0:00,2053,0.418803,0.400958
DM-EYE,245,585,41.8803,251,626,40.0958,6544,6545,273,1,6/26/2017 0:00,2053,0.418803,0.400958
DM-EYE,246,585,42.0512,252,626,40.2555,6544,6545,273,1,6/27/2017 0:00,2053,0.420512,0.402555
DM-EYE,245,585,41.8803,251,626,40.0958,6544,6545,273,1,6/28/2017 0:00,2053,0.418803,0.400958
DM-EYE,245,585,41.8803,251,626,40.0958,6544,6545,273,1,6/29/2017 0:00,2053,0.418803,0.400958
DM-EYE,246,584,42.1232,252,626,40.2555,6544,6545,273,1,6/30/2017 0:00,2053,0.421232,0.402555
DM-EYE,245,584,41.952,251,626,40.0958,6544,6545,273,1,7/1/2017 0:00,2053,0.41952,0.400958
DM-EYE,243,584,41.6095,249,626,39.7763,6544,6545,273,1,7/3/2017 0:00,2053,0.416095,0.397763
DM-EYE,244,585,41.7094,249,626,39.7763,6544,6545,273,1,7/4/2017 0:00,2053,0.417094,0.397763
DM-EYE,244,585,41.7094,249,626,39.7763,6544,6545,273,1,7/5/2017 0:00,2053,0.417094,0.397763
DM-EYE,242,586,41.2969,246,626,39.2971,6544,6545,273,1,7/6/2017 0:00,2053,0.412969,0.392971
DM-EYE,241,587,41.0562,245,626,39.1373,6544,6545,273,1,7/7/2017 0:00,2053,0.410562,0.391373
DM-EYE,242,586,41.2969,246,625,39.36,6544,6545,273,1,7/8/2017 0:00,2053,0.412969,0.3936
DM-EYE,242,586,41.2969,246,625,39.36,6544,6545,273,1,7/10/2017 0:00,2053,0.412969,0.3936
DM-EYE,242,587,41.2265,246,625,39.36,6544,6545,273,1,7/11/2017 0:00,2053,0.412265,0.3936
DM-EYE,242,586,41.2969,246,625,39.36,6544,6545,273,1,7/12/2017 0:00,2053,0.412969,0.3936
DM-EYE,241,585,41.1965,245,622,39.389,6544,6545,273,1,7/13/2017 0:00,2053,0.411965,0.39389
DM-EYE,245,586,41.8088,249,623,39.9678,6544,6545,273,1,7/14/2017 0:00,2053,0.418088,0.399678
DM-EYE,245,586,41.8088,249,623,39.9678,6544,6545,273,1,7/15/2017 0:00,2053,0.418088,0.399678
DM-EYE,245,585,41.8803,249,623,39.9678,6544,6545,273,1,7/17/2017 0:00,2053,0.418803,0.399678
DM-EYE,250,586,42.6621,254,623,40.7704,6544,6545,273,1,7/18/2017 0:00,2053,0.426621,0.407704
DM-EYE,253,585,43.2478,257,623,41.252,6544,6545,273,1,7/19/2017 0:00,2053,0.432478,0.41252
DM-EYE,257,586,43.8566,261,624,41.8269,6544,6545,273,1,7/20/2017 0:00,2053,0.438566,0.418269
DM-EYE,258,586,44.0273,262,624,41.9871,6544,6545,273,1,7/21/2017 0:00,2053,0.440273,0.419871
DM-EYE,261,588,44.3877,265,625,42.4,6544,6545,273,1,7/22/2017 0:00,2053,0.443877,0.424
DM-EYE,262,588,44.5578,266,625,42.56,6544,6545,273,1,7/24/2017 0:00,2053,0.445578,0.4256
DM-EYE,262,588,44.5578,266,625,42.56,6544,6545,273,1,7/25/2017 0:00,2053,0.445578,0.4256
DM-EYE,261,585,44.6153,265,625,42.4,6544,6545,273,1,7/26/2017 0:00,2053,0.446153,0.424
DM-EYE,259,585,44.2735,263,626,42.0127,6544,6545,273,1,7/27/2017 0:00,2053,0.442735,0.420127
DM-EYE,258,585,44.1025,262,626,41.853,6544,6545,273,1,7/28/2017 0:00,2053,0.441025,0.41853
DM-EYE,254,585,43.4188,258,626,41.214,6544,6545,273,1,7/29/2017 0:00,2053,0.434188,0.41214
DM-EYE,254,585,43.4188,258,626,41.214,6544,6545,273,1,7/31/2017 0:00,2053,0.434188,0.41214
DM-EYE,255,585,43.5897,259,626,41.3738,6544,6545,273,1,8/1/2017 0:00,2053,0.435897,0.413738
DM-EYE,258,621,41.5458,258,627,41.1483,6544,6545,273,1,8/2/2017 0:00,2053,0.415458,0.411483
DM-EYE,261,623,41.894,261,629,41.4944,6544,6545,273,1,8/3/2017 0:00,2053,0.41894,0.414944
DM-EYE,261,623,41.894,261,629,41.4944,6544,6545,273,1,8/4/2017 0:00,2053,0.41894,0.414944
DM-EYE,259,623,41.573,259,629,41.1764,6544,6545,273,1,8/5/2017 0:00,2053,0.41573,0.411764
DM-EYE,259,623,41.573,259,629,41.1764,6544,6545,273,1,8/7/2017 0:00,2053,0.41573,0.411764
DM-EYE,260,623,41.7335,260,629,41.3354,6544,6545,273,1,8/8/2017 0:00,2053,0.417335,0.413354
DM-EYE,264,623,42.3756,264,629,41.9713,6544,6545,273,1,8/9/2017 0:00,2053,0.423756,0.419713
DM-EYE,264,622,42.4437,264,628,42.0382,6544,6545,273,1,8/10/2017 0:00,2053,0.424437,0.420382
DM-EYE,263,622,42.2829,263,628,41.8789,6544,6545,273,1,8/11/2017 0:00,2053,0.422829,0.418789
DM-EYE,263,622,42.2829,263,628,41.8789,6544,6545,273,1,8/12/2017 0:00,2053,0.422829,0.418789
DM-EYE,261,622,41.9614,261,628,41.5605,6544,6545,273,1,8/14/2017 0:00,2053,0.419614,0.415605
