metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
DM-KIDNEY,480,610,78.6885,481,680,70.7352,6552,6553,273,1,3/31/2017 0:00,2057,0.786885,0.707352
DM-KIDNEY,479,609,78.6535,480,680,70.5882,6552,6553,273,1,4/2/2017 0:00,2057,0.786535,0.705882
DM-KIDNEY,480,609,78.8177,481,680,70.7352,6552,6553,273,1,4/3/2017 0:00,2057,0.788177,0.707352
DM-KIDNEY,481,611,78.7234,482,682,70.6744,6552,6553,273,1,4/4/2017 0:00,2057,0.787234,0.706744
DM-KIDNEY,484,611,79.2144,484,682,70.9677,6552,6553,273,1,4/5/2017 0:00,2057,0.792144,0.709677
DM-KIDNEY,484,611,79.2144,484,682,70.9677,6552,6553,273,1,4/6/2017 0:00,2057,0.792144,0.709677
DM-KIDNEY,483,611,79.0507,483,681,70.9251,6552,6553,273,1,4/7/2017 0:00,2057,0.790507,0.709251
DM-KIDNEY,481,611,78.7234,481,681,70.6314,6552,6553,273,1,4/9/2017 0:00,2057,0.787234,0.706314
DM-KIDNEY,482,611,78.887,482,681,70.7782,6552,6553,273,1,4/10/2017 0:00,2057,0.78887,0.707782
DM-KIDNEY,484,614,78.8273,484,683,70.8638,6552,6553,273,1,4/12/2017 0:00,2057,0.788273,0.708638
DM-KIDNEY,485,615,78.8617,485,684,70.9064,6552,6553,273,1,4/13/2017 0:00,2057,0.788617,0.709064
DM-KIDNEY,487,615,79.1869,487,684,71.1988,6552,6553,273,1,4/14/2017 0:00,2057,0.791869,0.711988
DM-KIDNEY,483,614,78.6644,483,684,70.614,6552,6553,273,1,4/16/2017 0:00,2057,0.786644,0.70614
DM-KIDNEY,488,616,79.2207,488,685,71.2408,6552,6553,273,1,4/17/2017 0:00,2057,0.792207,0.712408
DM-KIDNEY,488,618,78.9644,488,687,71.0334,6552,6553,273,1,4/18/2017 0:00,2057,0.789644,0.710334
DM-KIDNEY,512,654,78.2874,512,727,70.4264,6552,6553,273,1,4/19/2017 0:00,2057,0.782874,0.704264
DM-KIDNEY,533,679,78.4977,533,752,70.8776,6552,6553,273,1,4/20/2017 0:00,2057,0.784977,0.708776
DM-KIDNEY,344,439,78.3599,344,488,70.4918,6552,6553,273,1,4/21/2017 0:00,2057,0.783599,0.704918
DM-KIDNEY,343,438,78.3105,343,488,70.2868,6552,6553,273,1,4/23/2017 0:00,2057,0.783105,0.702868
DM-KIDNEY,1077,1377,78.2135,1077,1532,70.3002,6552,6553,273,1,4/24/2017 0:00,2057,0.782135,0.703002
DM-KIDNEY,556,709,78.4203,556,789,70.4689,6552,6553,273,1,4/25/2017 0:00,2057,0.784203,0.704689
DM-KIDNEY,586,739,79.2963,586,824,71.1165,6552,6553,273,1,4/26/2017 0:00,2057,0.792963,0.711165
DM-KIDNEY,588,739,79.5669,588,824,71.3592,6552,6553,273,1,4/27/2017 0:00,2057,0.795669,0.713592
DM-KIDNEY,586,739,79.2963,586,824,71.1165,6552,6553,273,1,4/28/2017 0:00,2057,0.792963,0.711165
DM-KIDNEY,585,738,79.2682,585,824,70.9951,6552,6553,273,1,4/30/2017 0:00,2057,0.792682,0.709951
DM-KIDNEY,587,739,79.4316,587,824,71.2378,6552,6553,273,1,5/1/2017 0:00,2057,0.794316,0.712378
DM-KIDNEY,590,739,79.8376,590,824,71.6019,6552,6553,273,1,5/2/2017 0:00,2057,0.798376,0.716019
DM-KIDNEY,588,737,79.7829,588,823,71.4459,6552,6553,273,1,5/3/2017 0:00,2057,0.797829,0.714459
DM-KIDNEY,587,735,79.8639,587,822,71.4111,6552,6553,273,1,5/4/2017 0:00,2057,0.798639,0.714111
DM-KIDNEY,587,735,79.8639,587,822,71.4111,6552,6553,273,1,5/5/2017 0:00,2057,0.798639,0.714111
DM-KIDNEY,586,735,79.7278,586,822,71.2895,6552,6553,273,1,5/7/2017 0:00,2057,0.797278,0.712895
DM-KIDNEY,585,735,79.5918,585,821,71.2545,6552,6553,273,1,5/8/2017 0:00,2057,0.795918,0.712545
DM-KIDNEY,586,735,79.7278,586,821,71.3763,6552,6553,273,1,5/9/2017 0:00,2057,0.797278,0.713763
DM-KIDNEY,586,735,79.7278,586,821,71.3763,6552,6553,273,1,5/10/2017 0:00,2057,0.797278,0.713763
DM-KIDNEY,588,737,79.7829,588,823,71.4459,6552,6553,273,1,5/11/2017 0:00,2057,0.797829,0.714459
DM-KIDNEY,588,737,79.7829,588,822,71.5328,6552,6553,273,1,5/13/2017 0:00,2057,0.797829,0.715328
DM-KIDNEY,588,737,79.7829,588,822,71.5328,6552,6553,273,1,5/15/2017 0:00,2057,0.797829,0.715328
DM-KIDNEY,588,738,79.6747,588,822,71.5328,6552,6553,273,1,5/16/2017 0:00,2057,0.796747,0.715328
DM-KIDNEY,585,736,79.4836,585,820,71.3414,6552,6553,273,1,5/17/2017 0:00,2057,0.794836,0.713414
DM-KIDNEY,587,737,79.6472,587,820,71.5853,6552,6553,273,1,5/18/2017 0:00,2057,0.796472,0.715853
DM-KIDNEY,587,737,79.6472,587,820,71.5853,6552,6553,273,1,5/19/2017 0:00,2057,0.796472,0.715853
DM-KIDNEY,588,738,79.6747,588,820,71.7073,6552,6553,273,1,5/20/2017 0:00,2057,0.796747,0.717073
DM-KIDNEY,589,738,79.8102,589,820,71.8292,6552,6553,273,1,5/22/2017 0:00,2057,0.798102,0.718292
DM-KIDNEY,588,738,79.6747,588,820,71.7073,6552,6553,273,1,5/23/2017 0:00,2057,0.796747,0.717073
DM-KIDNEY,586,738,79.4037,586,820,71.4634,6552,6553,273,1,5/24/2017 0:00,2057,0.794037,0.714634
DM-KIDNEY,583,737,79.1044,584,821,71.1327,6552,6553,273,1,5/25/2017 0:00,2057,0.791044,0.711327
DM-KIDNEY,585,738,79.2682,587,821,71.4981,6552,6553,273,1,5/26/2017 0:00,2057,0.792682,0.714981
DM-KIDNEY,585,738,79.2682,587,821,71.4981,6552,6553,273,1,5/27/2017 0:00,2057,0.792682,0.714981
DM-KIDNEY,585,739,79.161,587,822,71.4111,6552,6553,273,1,5/29/2017 0:00,2057,0.79161,0.714111
DM-KIDNEY,585,739,79.161,587,822,71.4111,6552,6553,273,1,5/30/2017 0:00,2057,0.79161,0.714111
DM-KIDNEY,585,741,78.9473,587,823,71.3244,6552,6553,273,1,5/31/2017 0:00,2057,0.789473,0.713244
DM-KIDNEY,585,741,78.9473,588,822,71.5328,6552,6553,273,1,6/1/2017 0:00,2057,0.789473,0.715328
DM-KIDNEY,582,741,78.5425,583,820,71.0975,6552,6553,273,1,6/2/2017 0:00,2057,0.785425,0.710975
DM-KIDNEY,583,740,78.7837,584,819,71.3064,6552,6553,273,1,6/3/2017 0:00,2057,0.787837,0.713064
DM-KIDNEY,583,741,78.6774,584,819,71.3064,6552,6553,273,1,6/4/2017 0:00,2057,0.786774,0.713064
DM-KIDNEY,585,742,78.8409,586,820,71.4634,6552,6553,273,1,6/6/2017 0:00,2057,0.788409,0.714634
DM-KIDNEY,585,743,78.7348,585,821,71.2545,6552,6553,273,1,6/7/2017 0:00,2057,0.787348,0.712545
DM-KIDNEY,585,742,78.8409,585,821,71.2545,6552,6553,273,1,6/8/2017 0:00,2057,0.788409,0.712545
DM-KIDNEY,586,745,78.6577,586,823,71.2029,6552,6553,273,1,6/9/2017 0:00,2057,0.786577,0.712029
DM-KIDNEY,586,744,78.7634,586,822,71.2895,6552,6553,273,1,6/10/2017 0:00,2057,0.787634,0.712895
DM-KIDNEY,586,744,78.7634,586,822,71.2895,6552,6553,273,1,6/12/2017 0:00,2057,0.787634,0.712895
DM-KIDNEY,587,744,78.8978,587,822,71.4111,6552,6553,273,1,6/13/2017 0:00,2057,0.788978,0.714111
DM-KIDNEY,585,744,78.629,585,822,71.1678,6552,6553,273,1,6/14/2017 0:00,2057,0.78629,0.711678
DM-KIDNEY,588,743,79.1386,588,821,71.6199,6552,6553,273,1,6/15/2017 0:00,2057,0.791386,0.716199
DM-KIDNEY,588,743,79.1386,588,821,71.6199,6552,6553,273,1,6/16/2017 0:00,2057,0.791386,0.716199
DM-KIDNEY,587,742,79.1105,587,821,71.4981,6552,6553,273,1,6/17/2017 0:00,2057,0.791105,0.714981
DM-KIDNEY,585,742,78.8409,585,821,71.2545,6552,6553,273,1,6/19/2017 0:00,2057,0.788409,0.712545
DM-KIDNEY,584,741,78.8124,584,819,71.3064,6552,6553,273,1,6/20/2017 0:00,2057,0.788124,0.713064
DM-KIDNEY,585,741,78.9473,585,819,71.4285,6552,6553,273,1,6/21/2017 0:00,2057,0.789473,0.714285
DM-KIDNEY,584,741,78.8124,584,819,71.3064,6552,6553,273,1,6/22/2017 0:00,2057,0.788124,0.713064
DM-KIDNEY,584,741,78.8124,584,817,71.481,6552,6553,273,1,6/23/2017 0:00,2057,0.788124,0.71481
DM-KIDNEY,583,741,78.6774,583,817,71.3586,6552,6553,273,1,6/24/2017 0:00,2057,0.786774,0.713586
DM-KIDNEY,582,741,78.5425,582,817,71.2362,6552,6553,273,1,6/26/2017 0:00,2057,0.785425,0.712362
DM-KIDNEY,582,741,78.5425,582,817,71.2362,6552,6553,273,1,6/27/2017 0:00,2057,0.785425,0.712362
DM-KIDNEY,583,741,78.6774,583,817,71.3586,6552,6553,273,1,6/28/2017 0:00,2057,0.786774,0.713586
DM-KIDNEY,582,740,78.6486,582,817,71.2362,6552,6553,273,1,6/29/2017 0:00,2057,0.786486,0.712362
DM-KIDNEY,579,740,78.2432,579,817,70.869,6552,6553,273,1,6/30/2017 0:00,2057,0.782432,0.70869
DM-KIDNEY,579,741,78.1376,579,817,70.869,6552,6553,273,1,7/1/2017 0:00,2057,0.781376,0.70869
DM-KIDNEY,578,741,78.0026,578,817,70.7466,6552,6553,273,1,7/3/2017 0:00,2057,0.780026,0.707466
DM-KIDNEY,577,741,77.8677,577,816,70.7107,6552,6553,273,1,7/4/2017 0:00,2057,0.778677,0.707107
DM-KIDNEY,578,741,78.0026,578,816,70.8333,6552,6553,273,1,7/5/2017 0:00,2057,0.780026,0.708333
DM-KIDNEY,578,740,78.1081,578,816,70.8333,6552,6553,273,1,7/6/2017 0:00,2057,0.781081,0.708333
DM-KIDNEY,579,740,78.2432,579,816,70.9558,6552,6553,273,1,7/7/2017 0:00,2057,0.782432,0.709558
DM-KIDNEY,578,741,78.0026,578,816,70.8333,6552,6553,273,1,7/8/2017 0:00,2057,0.780026,0.708333
DM-KIDNEY,577,741,77.8677,577,816,70.7107,6552,6553,273,1,7/10/2017 0:00,2057,0.778677,0.707107
DM-KIDNEY,579,741,78.1376,579,816,70.9558,6552,6553,273,1,7/11/2017 0:00,2057,0.781376,0.709558
DM-KIDNEY,579,737,78.5617,579,815,71.0429,6552,6553,273,1,7/12/2017 0:00,2057,0.785617,0.710429
DM-KIDNEY,581,736,78.9402,581,815,71.2883,6552,6553,273,1,7/13/2017 0:00,2057,0.789402,0.712883
DM-KIDNEY,577,728,79.2582,577,803,71.8555,6552,6553,273,1,7/14/2017 0:00,2057,0.792582,0.718555
DM-KIDNEY,570,720,79.1666,570,795,71.6981,6552,6553,273,1,7/15/2017 0:00,2057,0.791666,0.716981
DM-KIDNEY,571,720,79.3055,571,795,71.8238,6552,6553,273,1,7/17/2017 0:00,2057,0.793055,0.718238
DM-KIDNEY,570,715,79.7202,570,783,72.7969,6552,6553,273,1,7/18/2017 0:00,2057,0.797202,0.727969
DM-KIDNEY,561,703,79.8008,562,768,73.177,6552,6553,273,1,7/19/2017 0:00,2057,0.798008,0.73177
DM-KIDNEY,561,701,80.0285,562,765,73.464,6552,6553,273,1,7/20/2017 0:00,2057,0.800285,0.73464
DM-KIDNEY,561,701,80.0285,562,765,73.464,6552,6553,273,1,7/21/2017 0:00,2057,0.800285,0.73464
DM-KIDNEY,583,734,79.4277,585,803,72.8518,6552,6553,273,1,7/22/2017 0:00,2057,0.794277,0.728518
DM-KIDNEY,583,733,79.5361,585,803,72.8518,6552,6553,273,1,7/24/2017 0:00,2057,0.795361,0.728518
DM-KIDNEY,584,735,79.4557,585,804,72.7611,6552,6553,273,1,7/25/2017 0:00,2057,0.794557,0.727611
DM-KIDNEY,583,734,79.4277,584,803,72.7272,6552,6553,273,1,7/26/2017 0:00,2057,0.794277,0.727272
DM-KIDNEY,584,735,79.4557,584,803,72.7272,6552,6553,273,1,7/27/2017 0:00,2057,0.794557,0.727272
DM-KIDNEY,583,735,79.3197,584,803,72.7272,6552,6553,273,1,7/28/2017 0:00,2057,0.793197,0.727272
DM-KIDNEY,584,735,79.4557,585,803,72.8518,6552,6553,273,1,7/29/2017 0:00,2057,0.794557,0.728518
DM-KIDNEY,581,735,79.0476,582,803,72.4782,6552,6553,273,1,7/31/2017 0:00,2057,0.790476,0.724782
DM-KIDNEY,581,734,79.1553,582,801,72.6591,6552,6553,273,1,8/1/2017 0:00,2057,0.791553,0.726591
DM-KIDNEY,584,783,74.5849,584,801,72.9088,6552,6553,273,1,8/2/2017 0:00,2057,0.745849,0.729088
DM-KIDNEY,585,784,74.6173,585,802,72.9426,6552,6553,273,1,8/3/2017 0:00,2057,0.746173,0.729426
DM-KIDNEY,585,783,74.7126,585,801,73.0337,6552,6553,273,1,8/4/2017 0:00,2057,0.747126,0.730337
DM-KIDNEY,584,782,74.6803,584,800,73,6552,6553,273,1,8/5/2017 0:00,2057,0.746803,0.73
DM-KIDNEY,582,782,74.4245,582,800,72.75,6552,6553,273,1,8/7/2017 0:00,2057,0.744245,0.7275
DM-KIDNEY,583,782,74.5524,583,800,72.875,6552,6553,273,1,8/8/2017 0:00,2057,0.745524,0.72875
DM-KIDNEY,584,783,74.5849,584,801,72.9088,6552,6553,273,1,8/9/2017 0:00,2057,0.745849,0.729088
DM-KIDNEY,585,783,74.7126,585,801,73.0337,6552,6553,273,1,8/10/2017 0:00,2057,0.747126,0.730337
DM-KIDNEY,586,783,74.8403,586,801,73.1585,6552,6553,273,1,8/11/2017 0:00,2057,0.748403,0.731585
DM-KIDNEY,586,783,74.8403,586,801,73.1585,6552,6553,273,1,8/12/2017 0:00,2057,0.748403,0.731585
DM-KIDNEY,584,783,74.5849,584,801,72.9088,6552,6553,273,1,8/14/2017 0:00,2057,0.745849,0.729088
DM-KIDNEY,584,783,74.5849,584,801,72.9088,6552,6553,273,1,8/15/2017 0:00,2057,0.745849,0.729088
DM-KIDNEY,584,783,74.5849,584,800,73,6552,6553,273,1,8/16/2017 0:00,2057,0.745849,0.73
DM-KIDNEY,583,782,74.5524,583,799,72.9662,6552,6553,273,1,8/17/2017 0:00,2057,0.745524,0.729662
DM-KIDNEY,585,781,74.9039,585,798,73.3082,6552,6553,273,1,8/18/2017 0:00,2057,0.749039,0.733082
DM-KIDNEY,587,781,75.16,587,798,73.5588,6552,6553,273,1,8/19/2017 0:00,2057,0.7516,0.735588
DM-KIDNEY,586,781,75.032,586,798,73.4335,6552,6553,273,1,8/21/2017 0:00,2057,0.75032,0.734335
DM-KIDNEY,587,781,75.16,587,798,73.5588,6552,6553,273,1,8/22/2017 0:00,2057,0.7516,0.735588
DM-KIDNEY,587,781,75.16,587,798,73.5588,6552,6553,273,1,8/23/2017 0:00,2057,0.7516,0.735588
DM-KIDNEY,588,781,75.288,588,798,73.6842,6552,6553,273,1,8/24/2017 0:00,2057,0.75288,0.736842
DM-KIDNEY,588,781,75.288,588,798,73.6842,6552,6553,273,1,8/25/2017 0:00,2057,0.75288,0.736842
DM-KIDNEY,588,781,75.288,588,798,73.6842,6552,6553,273,1,8/26/2017 0:00,2057,0.75288,0.736842
DM-KIDNEY,589,781,75.4161,589,798,73.8095,6552,6553,273,1,8/28/2017 0:00,2057,0.754161,0.738095
DM-KIDNEY,589,781,75.4161,589,798,73.8095,6552,6553,273,1,8/29/2017 0:00,2057,0.754161,0.738095
DM-KIDNEY,588,781,75.288,588,798,73.6842,6552,6553,273,1,8/30/2017 0:00,2057,0.75288,0.736842
DM-KIDNEY,587,781,75.16,587,798,73.5588,6552,6553,273,1,8/31/2017 0:00,2057,0.7516,0.735588
DM-KIDNEY,586,782,74.936,586,799,73.3416,6552,6553,273,1,9/1/2017 0:00,2057,0.74936,0.733416
DM-KIDNEY,586,783,74.8403,586,800,73.25,6552,6553,273,1,9/2/2017 0:00,2057,0.748403,0.7325
DM-KIDNEY,585,783,74.7126,585,800,73.125,6552,6553,273,1,9/4/2017 0:00,2057,0.747126,0.73125
DM-KIDNEY,586,783,74.8403,586,800,73.25,6552,6553,273,1,9/5/2017 0:00,2057,0.748403,0.7325
DM-KIDNEY,586,783,74.8403,586,800,73.25,6552,6553,273,1,9/6/2017 0:00,2057,0.748403,0.7325
DM-KIDNEY,583,782,74.5524,583,799,72.9662,6552,6553,273,1,9/7/2017 0:00,2057,0.745524,0.729662
DM-KIDNEY,582,783,74.3295,582,799,72.841,6552,6553,273,1,9/8/2017 0:00,2057,0.743295,0.72841
DM-KIDNEY,582,783,74.3295,582,798,72.9323,6552,6553,273,1,9/9/2017 0:00,2057,0.743295,0.729323
DM-KIDNEY,582,783,74.3295,582,798,72.9323,6552,6553,273,1,9/11/2017 0:00,2057,0.743295,0.729323
DM-KIDNEY,,,,,,,6552,6553,273,,9/12/2017 0:00,2057,,
DM-KIDNEY,583,782,74.5524,583,798,73.0576,6552,6553,273,1,9/12/2017 0:00,2057,0.745524,0.730576
PAP,4231,6143,68.8751,5241,8735,60,6598,6599,273,1,12/5/2016 0:00,2080,0.688751,0.6
PAP,2120,3077,68.8982,2622,4372,59.9725,6598,6599,273,1,12/6/2016 0:00,2080,0.688982,0.599725
PAP,2120,3074,68.9655,2623,4372,59.9954,6598,6599,273,1,12/7/2016 0:00,2080,0.689655,0.599954
PAP,2120,3070,69.0553,2623,4375,59.9542,6598,6599,273,1,12/8/2016 0:00,2080,0.690553,0.599542
PAP,6365,9209,69.1171,7874,13126,59.9878,6598,6599,273,1,12/9/2016 0:00,2080,0.691171,0.599878
PAP,2123,3063,69.3111,2628,4376,60.0548,6598,6599,273,1,12/11/2016 0:00,2080,0.693111,0.600548
PAP,2124,3066,69.2759,2627,4376,60.0319,6598,6599,273,1,12/12/2016 0:00,2080,0.692759,0.600319
PAP,2123,3062,69.3337,2629,4377,60.0639,6598,6599,273,1,12/13/2016 0:00,2080,0.693337,0.600639
PAP,2121,3058,69.359,2629,4375,60.0914,6598,6599,273,1,12/14/2016 0:00,2080,0.69359,0.600914
PAP,2122,3062,69.3011,2626,4377,59.9954,6598,6599,273,1,12/15/2016 0:00,2080,0.693011,0.599954
PAP,2123,3057,69.4471,2629,4378,60.0502,6598,6599,273,1,12/16/2016 0:00,2080,0.694471,0.600502
PAP,2117,3049,69.4326,2623,4380,59.8858,6598,6599,273,1,12/18/2016 0:00,2080,0.694326,0.598858
PAP,2119,3053,69.4071,2618,4376,59.8263,6598,6599,273,1,12/19/2016 0:00,2080,0.694071,0.598263
PAP,2122,3055,69.4599,2620,4376,59.872,6598,6599,273,1,12/20/2016 0:00,2080,0.694599,0.59872
PAP,2123,3054,69.5153,2623,4377,59.9268,6598,6599,273,1,12/21/2016 0:00,2080,0.695153,0.599268
PAP,2130,3058,69.6533,2625,4377,59.9725,6598,6599,273,1,12/22/2016 0:00,2080,0.696533,0.599725
PAP,2133,3057,69.7742,2628,4377,60.0411,6598,6599,273,1,12/23/2016 0:00,2080,0.697742,0.600411
PAP,2133,3058,69.7514,2627,4378,60.0045,6598,6599,273,1,12/25/2016 0:00,2080,0.697514,0.600045
PAP,2131,3058,69.686,2626,4379,59.968,6598,6599,273,1,12/26/2016 0:00,2080,0.69686,0.59968
PAP,2135,3057,69.8397,2629,4379,60.0365,6598,6599,273,1,12/27/2016 0:00,2080,0.698397,0.600365
PAP,2135,3055,69.8854,2631,4379,60.0822,6598,6599,273,1,12/28/2016 0:00,2080,0.698854,0.600822
PAP,2134,3054,69.8755,2629,4369,60.1739,6598,6599,273,1,12/29/2016 0:00,2080,0.698755,0.601739
PAP,2133,3052,69.8885,2627,4367,60.1557,6598,6599,273,1,12/30/2016 0:00,2080,0.698885,0.601557
PAP,2131,3052,69.823,2624,4367,60.087,6598,6599,273,1,1/1/2017 0:00,2080,0.69823,0.60087
PAP,2128,3049,69.7933,2623,4366,60.0778,6598,6599,273,1,1/2/2017 0:00,2080,0.697933,0.600778
PAP,2127,3042,69.9211,2624,4365,60.1145,6598,6599,273,1,1/3/2017 0:00,2080,0.699211,0.601145
PAP,2124,3042,69.8224,2622,4364,60.0824,6598,6599,273,1,1/4/2017 0:00,2080,0.698224,0.600824
PAP,2125,3042,69.8553,2624,4365,60.1145,6598,6599,273,1,1/5/2017 0:00,2080,0.698553,0.601145
PAP,2126,3045,69.8193,2623,4366,60.0778,6598,6599,273,1,1/6/2017 0:00,2080,0.698193,0.600778
PAP,2123,3042,69.7896,2619,4365,60,6598,6599,273,1,1/8/2017 0:00,2080,0.697896,0.6
PAP,2127,3048,69.7834,2619,4362,60.0412,6598,6599,273,1,1/9/2017 0:00,2080,0.697834,0.600412
PAP,2128,3048,69.8162,2622,4363,60.0962,6598,6599,273,1,1/10/2017 0:00,2080,0.698162,0.600962
PAP,2128,3048,69.8162,2621,4364,60.0595,6598,6599,273,1,1/11/2017 0:00,2080,0.698162,0.600595
PAP,2128,3050,69.7704,2621,4364,60.0595,6598,6599,273,1,1/12/2017 0:00,2080,0.697704,0.600595
PAP,2127,3049,69.7605,2621,4365,60.0458,6598,6599,273,1,1/13/2017 0:00,2080,0.697605,0.600458
PAP,2125,3047,69.7407,2619,4366,59.9862,6598,6599,273,1,1/15/2017 0:00,2080,0.697407,0.599862
PAP,2128,3053,69.7019,2620,4367,59.9954,6598,6599,273,1,1/16/2017 0:00,2080,0.697019,0.599954
PAP,2127,3055,69.6235,2620,4366,60.0091,6598,6599,273,1,1/17/2017 0:00,2080,0.696235,0.600091
PAP,2129,3060,69.5751,2621,4369,59.9908,6598,6599,273,1,1/18/2017 0:00,2080,0.695751,0.599908
PAP,2135,3067,69.6119,2623,4369,60.0366,6598,6599,273,1,1/19/2017 0:00,2080,0.696119,0.600366
PAP,2137,3068,69.6544,2625,4370,60.0686,6598,6599,273,1,1/20/2017 0:00,2080,0.696544,0.600686
PAP,2134,3064,69.6475,2622,4371,59.9862,6598,6599,273,1,1/22/2017 0:00,2080,0.696475,0.599862
PAP,2141,3071,69.7167,2624,4373,60.0045,6598,6599,273,1,1/23/2017 0:00,2080,0.697167,0.600045
PAP,2141,3071,69.7167,2623,4372,59.9954,6598,6599,273,1,1/24/2017 0:00,2080,0.697167,0.599954
PAP,2141,3073,69.6713,2622,4373,59.9588,6598,6599,273,1,1/25/2017 0:00,2080,0.696713,0.599588
PAP,2137,3068,69.6544,2621,4374,59.9222,6598,6599,273,1,1/26/2017 0:00,2080,0.696544,0.599222
PAP,2132,3062,69.6276,2621,4369,59.9908,6598,6599,273,1,1/27/2017 0:00,2080,0.696276,0.599908
PAP,2124,3059,69.4344,2617,4370,59.8855,6598,6599,273,1,1/29/2017 0:00,2080,0.694344,0.598855
PAP,2130,3068,69.4263,2618,4370,59.9084,6598,6599,273,1,1/30/2017 0:00,2080,0.694263,0.599084
PAP,2133,3072,69.4335,2619,4371,59.9176,6598,6599,273,1,1/31/2017 0:00,2080,0.694335,0.599176
PAP,2131,3071,69.391,2617,4370,59.8855,6598,6599,273,1,2/1/2017 0:00,2080,0.69391,0.598855
PAP,2133,3071,69.4562,2620,4369,59.9679,6598,6599,273,1,2/2/2017 0:00,2080,0.694562,0.599679
PAP,2133,3075,69.3658,2620,4370,59.9542,6598,6599,273,1,2/3/2017 0:00,2080,0.693658,0.599542
PAP,2128,3070,69.3159,2615,4369,59.8535,6598,6599,273,1,2/5/2017 0:00,2080,0.693159,0.598535
PAP,2134,3073,69.4435,2617,4368,59.913,6598,6599,273,1,2/6/2017 0:00,2080,0.694435,0.59913
PAP,2133,3069,69.5014,2618,4367,59.9496,6598,6599,273,1,2/7/2017 0:00,2080,0.695014,0.599496
PAP,2132,3063,69.6049,2619,4367,59.9725,6598,6599,273,1,2/8/2017 0:00,2080,0.696049,0.599725
PAP,2136,3066,69.6673,2619,4368,59.9587,6598,6599,273,1,2/9/2017 0:00,2080,0.696673,0.599587
PAP,2140,3067,69.775,2622,4366,60.0549,6598,6599,273,1,2/10/2017 0:00,2080,0.69775,0.600549
PAP,2134,3065,69.6247,2616,4365,59.9312,6598,6599,273,1,2/12/2017 0:00,2080,0.696247,0.599312
PAP,2135,3067,69.6119,2614,4363,59.9129,6598,6599,273,1,2/13/2017 0:00,2080,0.696119,0.599129
PAP,2139,3075,69.5609,2613,4359,59.9449,6598,6599,273,1,2/14/2017 0:00,2080,0.695609,0.599449
PAP,2140,3073,69.6387,2612,4358,59.9357,6598,6599,273,1,2/15/2017 0:00,2080,0.696387,0.599357
PAP,2142,3078,69.5906,2615,4361,59.9633,6598,6599,273,1,2/16/2017 0:00,2080,0.695906,0.599633
PAP,2141,3072,69.694,2618,4361,60.0321,6598,6599,273,1,2/17/2017 0:00,2080,0.69694,0.600321
PAP,2135,3065,69.6574,2614,4359,59.9678,6598,6599,273,1,2/19/2017 0:00,2080,0.696574,0.599678
PAP,2140,3068,69.7522,2617,4358,60.0504,6598,6599,273,1,2/20/2017 0:00,2080,0.697522,0.600504
PAP,2143,3071,69.7818,2618,4358,60.0734,6598,6599,273,1,2/21/2017 0:00,2080,0.697818,0.600734
PAP,2140,3069,69.7295,2618,4357,60.0872,6598,6599,273,1,2/22/2017 0:00,2080,0.697295,0.600872
PAP,2141,3071,69.7167,2619,4358,60.0963,6598,6599,273,1,2/23/2017 0:00,2080,0.697167,0.600963
PAP,2139,3068,69.7196,2619,4356,60.1239,6598,6599,273,1,2/24/2017 0:00,2080,0.697196,0.601239
PAP,2131,3065,69.5269,2611,4354,59.9678,6598,6599,273,1,2/26/2017 0:00,2080,0.695269,0.599678
PAP,2135,3069,69.5666,2612,4354,59.9908,6598,6599,273,1,2/27/2017 0:00,2080,0.695666,0.599908
PAP,2130,3062,69.5623,2612,4354,59.9908,6598,6599,273,1,2/28/2017 0:00,2080,0.695623,0.599908
PAP,2130,3063,69.5396,2612,4354,59.9908,6598,6599,273,1,3/1/2017 0:00,2080,0.695396,0.599908
PAP,2129,3063,69.507,2612,4340,60.1843,6598,6599,273,1,3/2/2017 0:00,2080,0.69507,0.601843
PAP,2124,3061,69.389,2609,4339,60.129,6598,6599,273,1,3/3/2017 0:00,2080,0.69389,0.60129
PAP,2117,3056,69.2735,2604,4338,60.0276,6598,6599,273,1,3/5/2017 0:00,2080,0.692735,0.600276
PAP,2118,3056,69.3062,2602,4336,60.0092,6598,6599,273,1,3/6/2017 0:00,2080,0.693062,0.600092
PAP,4231,6112,69.2244,5198,8671,59.9469,6598,6599,273,1,3/8/2017 0:00,2080,0.692244,0.599469
PAP,2116,3052,69.3315,2599,4331,60.0092,6598,6599,273,1,3/9/2017 0:00,2080,0.693315,0.600092
PAP,2122,3059,69.369,2605,4341,60.0092,6598,6599,273,1,3/10/2017 0:00,2080,0.69369,0.600092
PAP,2119,3057,69.3163,2603,4340,59.9769,6598,6599,273,1,3/12/2017 0:00,2080,0.693163,0.599769
PAP,2121,3060,69.3137,2603,4340,59.9769,6598,6599,273,1,3/13/2017 0:00,2080,0.693137,0.599769
PAP,2121,3062,69.2684,2602,4341,59.9401,6598,6599,273,1,3/14/2017 0:00,2080,0.692684,0.599401
PAP,2123,3064,69.2885,2602,4346,59.8711,6598,6599,273,1,3/15/2017 0:00,2080,0.692885,0.598711
PAP,2126,3066,69.3411,2604,4348,59.8896,6598,6599,273,1,3/16/2017 0:00,2080,0.693411,0.598896
